title,username,location,rating,review_date,review_text,experience
Good for water sports,PrathameshPatil,"Mumbai, India",ui_bubble_rating bubble_50,05-Oct-15,"Very good place to play in water. This place offers a lot of water sports. We did Snorkeling, Banana Ride, Bumper ride. Rates are fixed. Beach is little chaotic. If you want to relax and have leisure time. This is definitely not the place.",Feb-15
best beach to snorkel in andaman!,daniel23186,"Tel Aviv, Israel",ui_bubble_rating bubble_50,25-Sep-15,"A very good place to shnorkel. Alot of lives to look at in the ocean there. there was a significent destruction of the forest closest to the beach bt the beach is still very good to go to. there is a 20 min walk through the forest. A beautiful forest, but don't go when it's raining cause it will get very mudy and prity dangerous. 

enjoy!",Oct-14
Very beautiful beach,abhilashjose1983,"Ernakulam, India",ui_bubble_rating bubble_40,20-Sep-15,"White sand beach. Scuba diving, snorkering, sea walking can be done here.Should reach morning and spend till noon .",Oct-14
The white sand the sun and the clouds,Indrajit_Bublu,"Kolkata, India",ui_bubble_rating bubble_40,20-Sep-15,"Must visit place of Havlock ,where one can enjoy all water sports activity or just chi;; in the cold water of Indian ocean. 
The water is full with marine life and best for snorkeling . 
Usually people take conducted boat ride from the main jetty in havlock .But there is also a trekking route from barefoot resort to elephant beach which takes around 2 hrs max. 
This place is a photographers paradise and memories of life time.",Dec-14
Good snorkeling experience!,Anshuman2707,"Sydney, Australia",ui_bubble_rating bubble_50,16-Sep-15,"Excellent beach! We trekked through the hill and reached within an hour. It is quiet, peaceful, with trees adding to the charm! Snorkeling was amazing, with a spread of Coral beauty! We had done Scuba Diving earlier, so I was not very hopeful that I will find snorkeling much fun, but I was wrong. This is a great, untouched beach! There are small changing rooms for ladies and gents. Small food vendors have soft drinks and snacks to top it up.",Nov-14
Must go for the trek,monisllewe,"Bengaluru, India",ui_bubble_rating bubble_40,16-Sep-15,"You will have to do a one hour trek from the village to this beach. If you are not feeling adventurous to do it by yourself, there are guides who will take you through for a fee. This is the only beach where you can do water sports, snorkelling etc",Jan-15
Very beautiful natural beach,Rudrapratap R,"Ahmedabad, India",ui_bubble_rating bubble_50,12-Sep-15,"Elephanta beach is most beautiful besch in havelock island. But for seeing actual havenly beauty, one should come in early morning. When sea current is low. All coral and coral fishes are visible easily. 
Scuba diving, snorkeling, sea walking can be done here. According to me elephanta beach is Highly recommended if you are planning for havelock. One can try trekking route to get over there.",Nov-14
Adventurous,Simansh,"Hyderabad, India",ui_bubble_rating bubble_50,10-Sep-15,Adventurous Trip.Must do Different rides were there. But it should be improved a lot. Such as bathroom facility/ Changing rooms are average. Rides are bit expensive.,Feb-15
Adventure,Majesh M,"Meghalaya, India",ui_bubble_rating bubble_50,09-Sep-15,"well you don't take a boat to the beach instead you go the hard way.Take your back pack gears and trek trough the jungle about 2 kms and at the end when you slide the bushes you step into serene isolated beach. 

The trek is fruitful get your binoculars and explore the birds around.Get mesmerized in the jungle. 
Enter the beach its clean,lone and extraordinary beautiful.get your snorkle masks and swim around the corals.....",Aug-15
nice,rgritu,"Hyderabad, India",ui_bubble_rating bubble_40,07-Sep-15,"everything about havelock is beautiful and amazing, but stick on the radhanagar beach for as long as you can, because everything else looks pale in comparison",Mar-15
Elephanta - The Playfull Beach,rupakz_wings,"Kolkata, India",ui_bubble_rating bubble_50,04-Sep-15,"It's one of the lively beach in Andaman. Lot of entertainments are there. Banana Ride, Speedboat ride, Scuba Diving. Snorkeling, etc.",Nov-14
Adventurous Elephanta,sudipto7,"New Delhi, India",ui_bubble_rating bubble_50,03-Sep-15,"Sea with all shades one must have seen in pictures.You can enjoy all the sports from snorkeling , glass bottom boat and jet skiing. Awesome experience.The white sand around makes it out of the world.",Feb-15
ok kinda beach...,Arun M,"Berlin, Germany",ui_bubble_rating bubble_30,02-Sep-15,i didnt visit this place... but heard from my travel mates that they had some good adventure on the way.. nothing much to see... beach beach beach other than this there is nothing in havelock so you will be bored... if you want to do sea activity go to havelock,Aug-15
Enteertainment Beach,Senthil Kumar M,,ui_bubble_rating bubble_50,01-Sep-15,"Elephant beach is known for the snorkeling and water sports activities in Havelock Island. Need to reach the island via a small boat. you can have lot of fun with the water sport activities and enjoy the coral in the glass boat ride also enjoy a snorkeling. 
We enjoyed the jet ski scooter ride and banana ride which was amazing, It was really adventurous to go on the water skating. This beach id full of water sports those who love water sport should visit this place.",Nov-14
"""Beach of blue blue blue""",387sundarm,"Pondicherry, India",ui_bubble_rating bubble_50,30-Aug-15,"I never knew that our country had such lovely places. Another beautiful beach at Havelock. You have all kind of water sports here. Loved Snorkeling. You can see lot of live corals and good marine life. The beach has No currents or waves hence its comfortable for swimmers’ 
I preferred Trek Option with the help of a Guide to reach dolphin beach from radhanagar beach. One of the best trek experiences. You have to cross one Mountain and Jungle and around 500 Meter water overall 30 Min to pass 2kms",Apr-15
Best corals in the world,Meens81,"Bengaluru, India",ui_bubble_rating bubble_50,27-Aug-15,another beautiful beach at the andamans... I never knew that our country had such lovely places... you have all kind of water sports here.. loved Sea walk and Snorkeling...,Dec-14
Beautiful beach...,Tush M,"Mumbai, India",ui_bubble_rating bubble_50,24-Aug-15,"Must watch.... 
And mostly include ina ll makemy trip and other companies tour pakage... 

We catched boat...which was arrange by our tour guide... 
Journey was good 20 minutes. .. 
Njoyed alot.. 

Sports activities were there... 
We went to other side of island...no one was there good privacy... 
Beautiful scenery. .. 
Snorkling was ok ok.. 
.. 
Overall good experience",Feb-15
Excellent!,Rahul_Kayal,"Kolkata, India",ui_bubble_rating bubble_40,24-Aug-15,Excellent beach. Truly natural and untouched beauty. Clean blue water and ideal place for spending time.,Dec-14
"An short jaunt to Elephanta Beach, on Mopeds",Rohith0471,"Trivandrum, India",ui_bubble_rating bubble_50,22-Aug-15,"During my visit to Havelock island, i found that the cheapest way to travel in the Island was to hire Honda Activa scooter (Bi-wheeler mopeds) and explore the island. It costs less than 400 rs per day and is most economical. You can explore the beaches at your leisure. We went to Elephanta beach on the active's and parked near the trail through a forest. The walk through the forest was enchanting. A must do adventure, if you are in Andamans...",Sep-14
The way to Elephanta.,Crazy0109,"Bolpur, India",ui_bubble_rating bubble_40,21-Aug-15,Its excellent all around as the way going to the beach and the beach itself.And there is opportunity of snorkelling.,Apr-15
