title,username,location,rating,review_date,review_text,experience
Best sunset point uptil now!,Bijal_traveller,"Thane, India",ui_bubble_rating bubble_50,19-Mar-15,"we had hired agent for this one day tour only, which includes hotel pickup drop , jolly bouy tour plus chidiya tapu and munda parvat garden(near to chidiya tapu 2 minutes distance) the package was worth rs 7100 for 6 person, chidiya tapu sunset point is awsome place, just calm sea shore and one can sit on bench with better half and can remember old life, new couple can made memories from these beautiful place, I liked munda parvat garden a lot more than chidiya tapu, the benches are made in different styles using tree roots and trees as well, childeren play zone, big SEA Mahua trees, their shadow, just amazing cool place with big sea shore, very clean, the bird century or a jungle area is open till 4:00, for treckers if one wants to go, else munda parvat is open till 10:00 pm, we enjoyed a lot on munda parvat, took 100 photos of these destination, including sunset, calm and rich place, just loved it!! it is 30 - 35 kms from wandoor jetty, the road side travelling from this area (mangrooves) just rememberal. More",Mar-15
On top the world,ShankhaSubhra,"New Delhi, India",ui_bubble_rating bubble_40,18-Mar-15,"I felt as if I was on the top of the world when trekked the hills. 

The picturesque view from this place was fabulous. The throw towards the open sea gave an awesome epilogue to our Andaman visit. 

The height and the view from the topmost part of Chidiya Tapu is something which can't be explained by words...it's something which can only be perceived. 

The sunset, though I wasn't lucky enough to get the entire episode, is again one of the attractions of the place. The uprooted trees are very similar to Wandoor, score better, as were ideal for family photo. 

The entire hang-out is one of the favourites of the island. 

On the way back to city there was a place where the rocks are naturally formed like apes, is again quite splendid ""nazara"". 

In nutshell thoroughly enjoyed few hours and they simply got exhausted in no time....... More",
Only good for Sunset View,SPd1985,"New Delhi, India",ui_bubble_rating bubble_30,18-Mar-15,"after visiting Havelock and Neil Island beaches, this would not look a worth visiting but the sunset view here is really nice. the way to this place through the reserve forest is good and the roads beside the sea has awesome view. overall ok to visit.",Mar-15
nothing to see,gauravmridu,"New Delhi, India",ui_bubble_rating bubble_10,18-Mar-15,dont visit this place.nothing is here and it is very far from port blair.it is waste of time and waste of money to visit this place.visit other places instead,Mar-15
Unimpressive,SARBAJIT2013,"Kolkata, India",ui_bubble_rating bubble_40,17-Mar-15,"This place, with a hillock by the sea, has nothing to offer and not worth visiting. The journey from Port Blair is quite long and the roads are not comfortable. The place does not even have a good restaurant.",Feb-15
Sunset,Mehzabin87,"Pune, India",ui_bubble_rating bubble_50,15-Mar-15,What an amazing place. Very well maintained by the forest department. Neat and clean. Wish they allowed us to stay longer.,Mar-15
:-(,Naz X,Kazakhstan,ui_bubble_rating bubble_10,14-Mar-15,"I had a good imagination in mind about this beach and especially about the sunset reading articles etc but as soon as we reached the place I couldnt hide my disappointments.... crowded, dirty area, disgusting WC (some friends had to use and got seriously sick afterwards), even changing rooms are used as toilets, no comments..... the beach is definitely not for swimming and relaxation because of ""Be aware of crocodiles"" sign and the sunset point is not any better or different than other places. It was a waste of time travelling all way down for more than an hour but now I at least know how the place looks like in reality and tick the box and to those who still want to go would recommend to visit Chidiya Tapu before visiting the Radhanagar beach, save the best for last :-) More",Jan-15
The Sun set point,ajitmandal02,"New Delhi, India",ui_bubble_rating bubble_30,13-Mar-15,"The place is famous for sunset point, but most of the time sunset is not enjoyable as clouds cover the the sun. 
Though it is a nice place to see but can be avoidable considering the 35 km distance from the city.",Feb-15
Birds paradise.,itapas,"Kolkata, India",ui_bubble_rating bubble_50,12-Mar-15,It is a place for birds. Varieties of birds having varieties of colours are seen around. Sun set is beautiful.,Mar-15
Ideal place to view sunset...,Ami_Petuk,"Bangalore, Karnataka, India",ui_bubble_rating bubble_40,12-Mar-15,"There are two parts to this place, one a trek through the trees to the top of the hill, in the season lot of migratory birds come here. Other being the sunset on the beach, which is well kept and the view is nice.",Feb-15
Sunset point,Sunilkumar_Mishra,"Mumbai, India",ui_bubble_rating bubble_40,11-Mar-15,If you are lucky you can get view of some birds. Being a dense forest area the movement is restricted but a nice lace to chill out and watch sunset.,Mar-15
MOST BEAUTIFUL PLACE OF SOUTH ANDAMAN,HrishiKulkarni,"Mumbai, India",ui_bubble_rating bubble_50,10-Mar-15,The beach is the most beautiful.1.5 kms treck is memorable and enjoyable with the small group. This trect leads to the last Tip of south Andaman.Its a Marvelous place to see Blue sea at all three sides of this tip at the height. You feel like not to leave the place & just store the scenic view in your eyes from this Tip.,Mar-15
Beautiful sunset - but that's it!,Travel_Akanksha,"New Delhi, India",ui_bubble_rating bubble_30,06-Mar-15,"After visiting many beaches - and Neil and Havelock island - the beach will not seem very impressive. We went there in the evening and the sunset was definitely beautiful. My rating is mainly for the sunset on this beach. It seemed very crowded and and wasn't ideal for a walk.. They do have dedicated swimming area, and for real enthusiasts, the crowd wouldn't matter. I cannot comment on the bird viewing activities here but if you are not really into that, then go there is you have a spare evening in Port Blair. Be there by 4pm to settle down, take a walk and then enjoy the sunset.",Dec-14
Amazing Beauty,Azhar1984,"Kolkata, India",ui_bubble_rating bubble_40,06-Mar-15,"Seightseeing is amazing and the feel that you get has no words. 
Just near to it is a beach where you can view amazing Sun Set.",May-14
beautiful location but beware of crocodiles,indian_rover33,"Bareilly, India",ui_bubble_rating bubble_40,05-Mar-15,It is about 35Kms from Port Blair & can be reached by taxi. The beach is known for its sunset and hence best visited from 3-5 pm.This place is quite amazing and a must-do place in Port Blair.overall a nice beach with mountains on the back drop.,Jan-15
Perfect for sunset,drparmod,"Chandigarh, India",ui_bubble_rating bubble_50,02-Mar-15,Is is an ideal place for see sunset at this island. it is away from the main city.The road is very scenic.,Dec-14
Beautiful location,Sidch,"Mumbai, India",ui_bubble_rating bubble_50,02-Mar-15,The beach is splendid and is safe for swimming. The scuba diving is fantastic here and this is probably the best area on the Andamans mainland!,Dec-14
serene location to relax,atuldeolankar,"Aurangabad, India",ui_bubble_rating bubble_40,01-Mar-15,"absolutely peacefull place, the beach and shallow waters though tempting are full of corals which can hurt, avoid going into water here, but the benches carved from logs r fantastic, nice place for a photo shoot too",Dec-14
Please make a note of this,dranujkiran,"New Delhi, India",ui_bubble_rating bubble_40,28-Feb-15,"Chidiya Tapu is a misnomer for a nondescript beach at a place called Munda Pahar at the South End of Andamans . Takes around 45 minutes from town on dead end road . This is the way to go about it - leave Port Blair at around 1400 hrs . Stop at the Biodiversity park and Zoo just before the Munda pahar beach . A very pleasant walk in the richly forested Park with some good displays of Crocs , monitor lizards and Andamanese wild boar [ around 45 minutes ] . Once you have seen the mentioned exhibits leave the park by short cut from the Spotted deer enclosure - there is nothing else at the moment . Rs 10 entry fee . Then proceed to Munda Pahar Beach and take the trek to the Mundapahar viewpoint - 1.5 km easy uphill on a rough path . Takes 25 minutes one way plus 15 minutes to see the 270 degree ocean view from high up on the hill . Please time the trek to come back before 1700 hrs . The Munda Pahar beach is closed after 5 pm so take your transport back a few km back down the road [ to Port Blair ] to reach one of the two '' viewpoints '' latest by 1730 hrs . There is always a small crowd and a few souvenir and tea stalls at these points . Best of... Chidiya Tapu is a misnomer for a nondescript beach at a place called Munda Pahar at the South End of Andamans . Takes around 45 minutes from town on dead end road . This is the way to go about it - leave Port Blair at around 1400 hrs . Stop at the Biodiversity park and Zoo just before the Munda pahar beach . A very pleasant walk in the richly forested Park with some good displays of Crocs , monitor lizards and Andamanese wild boar [ around 45 minutes ] . Once you have seen the mentioned exhibits leave the park by short cut from the Spotted deer enclosure - there is nothing else at the moment . Rs 10 entry fee . Then proceed to Munda Pahar Beach and take the trek to the Mundapahar viewpoint - 1.5 km easy uphill on a rough path . Takes 25 minutes one way plus 15 minutes to see the 270 degree ocean view from high up on the hill . Please time the trek to come back before 1700 hrs . The Munda Pahar beach is closed after 5 pm so take your transport back a few km back down the road [ to Port Blair ] to reach one of the two '' viewpoints '' latest by 1730 hrs . There is always a small crowd and a few souvenir and tea stalls at these points . Best of luck for the sunset view . Do not be disappointed if it gets cloudy . You can get a similar view from hundreds of places along the west coast of India . That is about all you can do at the so called Chidiya Tapu . Please ignore the very confusing reviews posted previously . More",Feb-15
