title,username,location,rating,review_date,review_text,experience
It was interesting experience to see the diversity of india,Akhilkhanna,"Bengaluru, India",ui_bubble_rating bubble_40,17-Apr-15,Well made museum . Small and does have interesting displays and photos. You get to appreciate the diversity of the island tribes and the demographically distribution,Apr-15
HIGH LIGHTS OF TRIBAL LIFE,ajitmandal02,"New Delhi, India",ui_bubble_rating bubble_40,31-Mar-15,"This museum provides various knowledge about the andaman tribal lifes. The various accessories used by the tribal, models of their homes, their life style are displayed and described in this museum. This place is covered in city tour.",Feb-15
Interesting,sanjay_ska,"Greater Noida, India",ui_bubble_rating bubble_30,29-Mar-15,"An interesting place to visit though it could be better managed. Some good exhibits which highlight the anthropology of the Andaman & Nicobar islands. However, signages could be spruced up. There could have been some pamphlets and data can be updated",Mar-15
Museum about the history of the people of Andaman,Priyanjana D,"Calcutta, West Bengal, India",ui_bubble_rating bubble_40,29-Mar-15,"Beautiful display on the history of the people of Andaman and their origin. Spread across two floors, displays a wealth of rare photographs, and artifacts from the various tribes spread around the Andaman archipelago. Must visit. 

Open On : All days , except national holidays 
Entry Fee : INR 10.00 / person for individuals above age 10 years 
Photography Fee : INR 20.00 / camera 
** Gift shop present",Mar-15
One of very good Museums seen by us,nikhil0210,"Bhilai, India",ui_bubble_rating bubble_40,28-Mar-15,Brilliantly shown the lives of the Jarava Society who is the most ancient tribal -- how they live -- very good museum this one is.,Apr-14
Museum,Pranav S,"Mumbai, India",ui_bubble_rating bubble_30,27-Mar-15,"Paid camera trip, cheap tickets, small building but great details and heritage displayed in two floors, ground floor and first floor shows details of Andaman Heritage, details of the tribes in Andaman and Nicobar islands. 
Aprox time required 45 to 60 Min.",Mar-15
Andaman's Historical museum with its localitys,Bijal_traveller,"Thane, India",ui_bubble_rating bubble_40,19-Mar-15,"Museum is situated near by bazaar and very nice clean place with shop of pearls and man made items in it, what andamanese people did to survive in lond ads, and animals in andaman island, the fish world, all are just awsome, how they live in andaman, japanse war in 1945, the huts build by andamanese, the senitel people's life, very nice place to visit in portblair, near by anthrolopogical museum , entry fee 20-50 rs",Mar-15
Museum,Mehzabin87,"Pune, India",ui_bubble_rating bubble_50,15-Mar-15,A very good museum that helps you understand the culture and the tribes of Andaman and Nicobar. Life size huts and exhibits give an insight into the tribal life.,Mar-15
Good way to learn more about Jawaras,Naz X,Kazakhstan,ui_bubble_rating bubble_40,14-Mar-15,"Nice museum, some information may not be new and general but I was mostly interested to learn more about Jawaras especially after seeing them for 30 seconds in flesh but twice while travelling to Baratang island",Jan-15
Learn the tribals...,ShankhaSubhra,"New Delhi, India",ui_bubble_rating bubble_40,08-Mar-15,"Again considered to be one of the best sites to visit. 

Though the museum covers various information about the tribes and their lifestyles but it's very important to have a look before you pass through the ""Jarwa"" belt. 

Sompens and Nicobarese are quite advanced and they are employed at Government offices. 

One can appreciate the fact that they still depend a lot on their livelihood from naturally available resources form the jungle/sea. It's interesting to know about their history... 

Simply enjoying knowing about them..",
perfect presentation,atuldeolankar,"Aurangabad, India",ui_bubble_rating bubble_50,01-Mar-15,"this meuseum portrays a perfect picture of the island and the habitats, nicely and cleanly maintained ,kudos to the local administration",Dec-14
A fantastic effort,AjLud,"Coonoor, India",ui_bubble_rating bubble_40,01-Mar-15,"The anthropologocal museum is one of a kind. 

It records the existence of tribal culture of the archipelago, well. 
All exhibits are well kept, well cataloged and well maintained. 

A 2-2½ hr visit is necessary to amble through. If you are a ""keeny"", about 3½-4 hrs is time well spent.",Apr-14
Decent place to spend an hour,Ravi_Gupta86,Delhi,ui_bubble_rating bubble_30,26-Feb-15,"If you have spare time to spend like while waiting for afternoon flight, you may travel to this place. Its in close vicinity to airport(just couple KM).",Feb-15
Very informative,ManishPreeti,"Bengaluru, India",ui_bubble_rating bubble_40,23-Feb-15,"Visit this place if you have a couple of spare hours. Very informative museum. 
The Government gift shop here is good, found the prices lower as compared to other places.",Dec-14
nice effort,sanjaya58,"Bhubaneswar, India",ui_bubble_rating bubble_30,17-Feb-15,"this museum is a nice effort by the Andaman administration to inform the tourists about the various tribes who inhabit the island since ages. 
it is not very exhaustive or of great research value, but for information to the beginners,this is very good. the Andaman islands lay out, the different tribes and their habitats,a little bit of history, all rolled in to one nice museum.",Jan-15
Museum depicting tribal life and culture,SandeepJana,"Bengaluru, India",ui_bubble_rating bubble_40,11-Feb-15,"The museum has adequate and decent display about various artefacts used by the various tribes habitual of the Andaman and Nicobar islands. 

A must visit place to see about the lifestyle and culture of tribals of the region.",Feb-15
Okay place to Visit,SujitLaddha,"Mumbai, India",ui_bubble_rating bubble_30,09-Feb-15,"Anthropological museum is okie dokie place to visit to spend your leisure time. It doesn't catch your attention or doesn't amaze you. 
Can just spend evening over here.",Mar-14
The way of life of the Indigenous tribes,Explorer811240,"London, United Kingdom",ui_bubble_rating bubble_30,07-Feb-15,"Again about half an hour is all that is required here where tools, clothing and photographs provide a glimpse of the life of the Indigenous tribes.",Jan-15
A journey through history,ambarbagga,"New Delhi, India",ui_bubble_rating bubble_50,07-Feb-15,"The museum is very educative for all ages. A wonderful depiction of the lifestyle of the island inhabitants. Their boats, tools and houses. A must do, specially for children.",Jan-15
"Average museum, needs better maintenance",AnkitaK16,"Mumbai, India",ui_bubble_rating bubble_30,04-Feb-15,"Its a good place to spend an hour or two, if you wish understand more about the different native tribes of Andaman and Nicobar islands, about their culture and lifestyle. Overall a good collection of artefacts and photographs, but I feel it could be better organized to make one coherent story.",Jan-15
waste of tym,sunny4maverick,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_10,03-Feb-15,"no need to visit, the place has mostly replicas and artificially created structures, the items on display are just laid out without any proper reference or context.",Jan-15
An average place to visit,NikitaGM,"Alto-Porvorim, India",ui_bubble_rating bubble_30,30-Jan-15,,
"Good Place, lot of information.",praveen4839,"Hyderabad, India",ui_bubble_rating bubble_50,21-Jan-15,We get to see and read a lot of information there. But we should hire a guide while going there so he can explain you in detail about everything.,Dec-14
must visit,papia25,"Kolkata, India",ui_bubble_rating bubble_40,19-Jan-15,Museums at any place gives you the complete history of the place and so does this place. It gives the tourists a background of the way/places the natives of Andamans lived.,Sep-14
worth a trip to find out nmore about the Andamen's,ClaireofClareRoad,"Lewes, United Kingdom",ui_bubble_rating bubble_30,05-Jan-15,a source of some information about the Andamen Islands and its people. compliments the S marine Museum information too,Dec-14
