title,username,location,rating,review_date,review_text,experience
one of the best beach,Astha M,"Mumbai, India",ui_bubble_rating bubble_50,10-Mar-16,best beach for swimming and lovely landscape around the beach.water is very clear.beach is super clean. amazing sunset view.less crowd and calm place.changing rooms are eco. It is must visit in Andaman trip.,Nov-15
Best beach in India,RajibLayek,"Maidenhead, United Kingdom",ui_bubble_rating bubble_50,10-Mar-16,"We visited this beach in Sept, 2015 

It has awesome view, deep blue water, white sand, lot of foreigner and small shopping place. 

If you are in Havelock Island you must visit this beach. This is best beach in India and good for photography enthusiast !!",Sep-15
Mesmerizing Beach !!,RajibLayek,"Maidenhead, United Kingdom",ui_bubble_rating bubble_50,10-Mar-16,"We visited this beach in Sept, 2015. 

This was the best beach I have ever seen. Deep blue water, white sand and cool breeze made our day !! 

It has few local shops with nice ornaments and beach T Shirt with decent price. 

Overall we enjoyed our time the fullest !!",Sep-15
Crystal clear beach,HarshaMore26,"Bengaluru, India",ui_bubble_rating bubble_40,10-Mar-16,"A nice ride on bike after renting bikes from Havelock - market place or jetty (cost 350 to 400 per day). 
Crystal clear beach, well maintained, clean. 
There are no shacks on this beach. No activities to be done except swimming. 
There is only one veg restaurant 500 meters from the beach. There are few shops at the entrance of the beach which sell fruits, clothes, food etc. 
If you are someone looking for a beer on the beach, then you need to walk all the way to barefoot resort. The best thing is to carry from Market.",Feb-16
Best Beach in Andaman,Just_Sukrit,"New Delhi, India",ui_bubble_rating bubble_50,09-Mar-16,One of the best beaches because of its neatness..we really enjoyed the beach.. Water is so clear without any pollution.,Mar-16
TRIP OF THE LIFETIME,anup253,"Hyderabad, India",ui_bubble_rating bubble_50,09-Mar-16,"One of the best place one should visit, its calm and lies far away from the busy world and just get relaxed to silent lying Mother Nature’s beauty. Me and my family had one of the best time at the place .it’s so clean and filled with blue waters. the resort we stayed, TSG BLUE, was just a walk able distance from the beach, making it even simple to reach from the accommodation. 
Would recommend this to all who wanna enjoy and take a nap for a while from their busy time to travel to this heart touching destination!!!!",Feb-16
Awesome Beach..,s0ulkeeper,"Thrissur, India",ui_bubble_rating bubble_50,09-Mar-16,one of the Best Beach in India.. Clean untouched.. Tailor made by Almighty.. Nature's beauty at its best..,Feb-16
One of the best....,saur5789,"Pune, India",ui_bubble_rating bubble_50,09-Mar-16,"Radian agar beach is the shining star of Havelock and rightly so. After a 10 km drive from the town you don't really expect much, but when you reach there it really takes your breath away. At par with any fancy beach in the world. Sunset is a must.",Jan-16
Must visit in Andaman's,Gaurav S,,ui_bubble_rating bubble_50,08-Mar-16,Very beautiful beach with white sand and clean blue water ! This is the beach which is the sand beach and probably the only such a clean beach in the world. The beach has been awarded the 10th best beach in the world and it has the potential to be the number one in the world as the water and the sand is so clean,Mar-16
Memories for a lifetime!,ETLRwithArnav,"New Delhi, India",ui_bubble_rating bubble_50,08-Mar-16,"One of the best trips taken so far, right from sightseeing to the magnificent Radha Nagar Beach along with snorkelling at Jolly Buoy and not to forget the scuba diving at Havelock. Memories for a lifetime, a must go trip with family. Highly recommended.",Oct-15
Good,Kamal S,,ui_bubble_rating bubble_50,08-Mar-16,"Nice view at Beach side...nice place to enjoy with sea water and to relax yourself.. 
Great sunset point..",Mar-16
Spectacular indeed !!!!,Sumeet M,,ui_bubble_rating bubble_50,07-Mar-16,A necklace adoring the Havelock.. Pristine blue waters.. Golden sands. .. A must visit in Havelock.. You can just spend hours sitting idly on the beach and savouring the beauty of the place... We visited there last week a day after our Anniversary and we're so blown over.. Truly one of the best beaches in India...,Mar-16
sunset Beach,kacherikar,"Pune, India",ui_bubble_rating bubble_50,07-Mar-16,"one of the fine beaches in the World 
Asia's best beach, perfect to witness Sunset 
Nice white sand green water ideal for beach walk and even to play in sea water",Feb-16
One of the best beach,Chiradip,"Kolkata, India",ui_bubble_rating bubble_50,05-Mar-16,It is no doubt that in India it is one of the best beaches. Sunset is a must if you are planning to visit this beach. Sands are crystal white colour. You will get changing option in nearby locations. No water activity at this beach. But one can bathe in this beach easily.,Feb-16
Best beach ever visited,GlobalTravelerCritic,"Agra, India",ui_bubble_rating bubble_50,04-Mar-16,"Most clean, it is actually sea inside a natural bay area hence very clear. Very few tourist , about 100, no noise and no vendors to hares you. Few foreigners are sun bathing. Very serene, romantic and beautiful beach. Fond memories.",Apr-15
Beauty of the Beach,SKK0304,"New Delhi, India",ui_bubble_rating bubble_50,04-Mar-16,"The beauty of Andaman lies in its beaches. Radhanagar beach in Havelock is a beautiful, clean beach and best place to spent evenings and early mornings. One can fully enjoy the beauty of sea there. A must visit place",Feb-16
Breathtaking :),Ankita A,"Bengaluru, India",ui_bubble_rating bubble_50,04-Mar-16,You have to experience it for yourself to see how magnificent it truly is. No words to explain its beauty !!,Dec-15
Best place to spend quality time,698Sam,"Chennai, India",ui_bubble_rating bubble_50,03-Mar-16,"Best beach so far I seen...very neat and calm.....Go mrng else evening for nice pic.. 
Note: Don't buy anything in outside shops They ask more money for small items.",Oct-15
One of the Best Beaches,russelaziz,"Kolkata, India",ui_bubble_rating bubble_50,02-Mar-16,"A great beach. The waves are very strong, so be careful. Flying fishes can also be viewed sometimes. There are changing room, shower and locker facilities. But really you won't need lockers because you can leave your valuables and mobile on the beach, and nobody would steal it (unbelievable! I know). Also, there are a lot of mosquitoes at the changing room and shower facility. I had such a great time at Radhanagar, that I came back once again by paying extra just to have the experience again. The sunset view is awesome.",Feb-16
"Clearest Waters, Hyped Beach",JamesCalmwater,"Chennai, India",ui_bubble_rating bubble_40,02-Mar-16,This beach had some of the clearest Waters I've ever seen. Beautiful white sands. You won't find any snacks around behind the beach to get some rest or avoid the sun for a while. Also need to walk a lot to the corners of the beach to avoid the heavy crowd.,Feb-16
Morning Bliss,imgauravsingh,"New Delhi, India",ui_bubble_rating bubble_50,02-Mar-16,"Best time to visit is early in the morning. It is so quiet , only thing you eed to do is sit back and enjoy the nature and sound of waves!",Apr-15
Sunset,imgauravsingh,"New Delhi, India",ui_bubble_rating bubble_50,02-Mar-16,One of the best sunsets you will ever see....such is this place. try to be there by 15:00 hrs so that you have ample time to enjoy the sunset!,Apr-15
Our Radhanagar Beach visit,179bharatbhushans,,ui_bubble_rating bubble_50,01-Mar-16,This beach is incomparable in beauty. It has a stunning impact on the first time visitor. Very pristine and clean one can enjoy the smooth sea with its never ending waves splurging your body with sweet caresses. It is indeed difficult to bid good bye to this place.,Feb-16
The best FOREIGN beach in India,x6abhix6,"Chandigarh, India",ui_bubble_rating bubble_50,01-Mar-16,"Beach is clean, environment is serene and water is clear blue. The majesty of nature coupled with the calmness of sea could be witnessed. Its nothing like ordinary Goa or Mumbai beaches. It's one from heaven itself. Do yourself a favor, visit Radhanagar once in your life to see how beautiful Islands can be.",Feb-16
Cleanest beach of India,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_50,29-Feb-16,"This beach holds the record of making it to the list of Asia's most clean beaches. Like most Andaman beaches, it has got white sands and Emerald blue waters. There are changing room facilities on the beach. Also, there is a watch tower to further enhance the views. While at Havelock, its best to hire a 2-wheeler for local travel.",Oct-15
Best beach I visited.,Maheswaran N,"Chennai, India",ui_bubble_rating bubble_50,29-Feb-16,we enjoyed the beach. The beach is very beautiful and lengthy. Not crowded. Only 2 friends with me. It is also very safe beach.,Apr-15
Drop dead gorgeous,Johnconnolly1,"New Delhi, India",ui_bubble_rating bubble_50,28-Feb-16,The nicest beach I have ever been on. The water is crystal clear and the beach itself is super clean. There is a public entrance where most people are (50 max when I was there) rest of the beach is deserted.,Feb-16
Stunning,Johnconnolly1,"New Delhi, India",ui_bubble_rating bubble_50,28-Feb-16,I was truly blown away by how breathtakingly beautiful this beach is. It is amazing. The water is crystal clear and the beach is one of the cleanest i have ever been on.,Feb-16
