title,username,location,rating,review_date,review_text,experience
Pockets of unexplored beaches on the way to Kaala Pathar are icing on the cake!,SwagatikaP,"Bengaluru, India",ui_bubble_rating bubble_50,28-Feb-16,"The Kaala Pathar beach is beautiful, picture perfect; turquoise blue waters, fine grained white sandy beaches, and untouched woods run across the shore. There are small stalls that sell coconut water and Andaman Mangoes (very yummy). The best part for us was the bike drive to Kaala Pathar beach. On the way you see beautiful spots (quite unexplored and isolated). We got down at a few of them and sat there for sometime enjoying the silence and closeness to nature. We were advised to go and catch the sunrise there, but we got a bit too late to catch the sunrise. It can be enjoyed any time of the day. More",Feb-16
"A narrow, but beautiful beach",MC_Narayanan,"Bengaluru, India",ui_bubble_rating bubble_30,26-Feb-16,"We spent about two hours here. Unlike other beaches/bays in the Andaman, there are no adventure activities here. The beach is very narrow but still lovely. The water comes right up to the tree line. There are shacks that serve fruit juice and hot food but no proper restaurants. There are many shops selling coral and shell jewelry and curios. The shopkeepers are mostly Bengalis.",Jan-16
Quite & Beautiful Beach,Satish_810,"Mumbai, India",ui_bubble_rating bubble_40,22-Feb-16,This Beach was not in itinerary of our package. Glad that we made it on our own. Least crowd but beautiful Beach.,Feb-16
Quite beach,pieter01glober,"Amsterdam, The Netherlands",ui_bubble_rating bubble_50,21-Feb-16,place to be with your loved ones as the beach is really isolated and calm.its located at the end of beach no.5. we spent the whole day there. carry your food and water as there are no restaurants around.,Feb-16
Another beach in Havelock..,Sakshi_Solanki,"Mumbai, India",ui_bubble_rating bubble_40,21-Feb-16,You will find black rocks there..A famous beach where you will find a lot of crowd as well..Near to the main area of the island where all the hotels are located..,Mar-15
Nice Dip,0_Sajal_0,"Surat, India",ui_bubble_rating bubble_40,21-Feb-16,Beautiful beach. Visit this place before going to Radhanagar Beach. You may not like it after going to Radhanagar Beach. A nice place to relax.,Feb-16
Beautiful Sunrise Beach,Nikhil K,"Dubai, United Arab Emirates",ui_bubble_rating bubble_40,17-Feb-16,"This is really a beautiful beach and you should go there early morning to watch sunrise. The road to this beach is quite a fun ride and you must try roaming around while at Havelock on a rented 2-wheeler which is available quite cheap. We went there early morning and there was hardly anyone there. The beach was perfect, clear blue water, sunny daty, amazing photographs!!",Jan-16
Beautiful,mrigakothare,"Mumbai, India",ui_bubble_rating bubble_40,12-Feb-16,Lovely clear waters but not sure if it is safe to swim in. Its hardly crowded and you can bike along the coastal road and stop at multiple inlets that have these little sandy patches of beach.,Dec-15
Underrated Gem,mindwithoutfear,"Mumbai, India",ui_bubble_rating bubble_50,10-Feb-16,"Absolutely gorgeous - and better than similar stretches in Malaysia, Indonesia. the emerald colour of the Ocean is to die for! Enjoy from the hammocks and tender coconut and fresh fruit chat. And leave NOTHING but footprints behind",Feb-16
water sports activity area ..,ritzshaan,"Bangkok, Thailand",ui_bubble_rating bubble_40,06-Feb-16,"good place to be in for water sports basically .. 
dont miss the snorkeling as the water is so clean .. u can literally feel the coral ...",Jan-16
Amazing place,Akshay V,,ui_bubble_rating bubble_50,05-Feb-16,Another awesome beach in havelock. Its at the end of havelock island. A very clean place. Avoid swimming here bcoz of rocky shelf. Overall a gr8 place to visit.,Jan-16
peaceful one,mandabi2016,"Hyderabad, India",ui_bubble_rating bubble_40,05-Feb-16,this beach is a calm n peaceful one.love to visit again. there are plenty of snails there and has white sand,Jan-16
Best beach of Havelock for a quite time.,Arnab M,"Kolkata, India",ui_bubble_rating bubble_40,03-Feb-16,"If you are looking for a cool breezy peace time under a tree while u gaze at the beautiful ocean and not bother about watersports of crazy bathing frenzy, this is your spot. Very clean little beach and very few people around. You can also take a scooter ride around the area and chill on some coconut water. I was there in January 2014.",Mar-15
Kaala Pathar Beach,Goki G,"Pondicherry, India",ui_bubble_rating bubble_40,30-Jan-16,"A very much smaller and more rocky beach than Radhanagar Beach but the whiteness and the softness of the sand was better than that of the Radhanagar Beach. 
Further the mangroves being very close to the sea on a hot day one could get away from the heat of the sun without going to far from the water.",Jan-16
Silent Place with Garden for Couples,BHPAT,"Ahmedabad, India",ui_bubble_rating bubble_40,28-Jan-16,"It was nice place with silent atmosphere and a beautiful voice of sea and waves. 

Beautiful garden makes your day very romantic.",Dec-15
A very colourful beach,NABhat,"New Delhi, India",ui_bubble_rating bubble_50,27-Jan-16,We loved this beach as well. Seeing the sea water in variety of blue colours was an awesome experience. Coconut water and feel of breeze on the beach was something that we would never forget. Cleanliness of the beach was also something we very much appreciated.,Jan-16
Absolutely amazing clean beach,geeta d,"Chelmsford, United Kingdom",ui_bubble_rating bubble_50,26-Jan-16,"Paradise.loved it.very clean,non touristic.nobody pestering tourists.got a sunhat for 100 rs.enjoyable experience",Jan-16
Visit if you are left with nothing else,Dhiman_HD,"Hong Kong, China",ui_bubble_rating bubble_30,25-Jan-16,"1. It is a beach filled mostly with rocks and little space to walk along the shore in case you are not prepared to get all wet. 
2. Have some stalls to eat snacks etc. 
3. Not good for shopping (prefer Radhanagar) 
4. This beach is basically a coastline of Vijay Nagar beach. So if you are staying in some hotel on hat shore then this is just an extension of the same. 
5. Good time pass for photography.",Jan-16
Clean untouched beach!,FoodieTillIDie,"Mountain View, California",ui_bubble_rating bubble_40,25-Jan-16,This beach has very very few people around. Lots of corals and shells wash up to the shore which are of different varieties and colours. Its just so beautiful to look at all of them. small white crabs can be seen running around on the beach. There are many local shops nearby which sell shell items at affordable prices. Make sure you take a bill for anything you buy especially for the big sea shells because the last thing you want is to be caught at the airport for carrying endangered or protected shells and corals.,Jan-16
Glittering sunshine @kalapathar beach,Sutrisha_GhoshBiswas,"Bengaluru, India",ui_bubble_rating bubble_40,25-Jan-16,"Kala pathar has the scenic treasure that will blow you mind.The tri color ocean with blue,dark blue and faded blue can be identified easily.Beach is very clean but some pieces of glass(broken beer bottles) are visible.So it will be wise decision not to walk bare feet. 
some snacks and tender coconuts are available to quench your thirst and pacify hunger.",Dec-15
rocky beach,Nomad1102,"Chail, India",ui_bubble_rating bubble_20,24-Jan-16,not sure why ppl rate it so well. it is a rocky nd windy beach ...won't say don't visit it but not to be put in priority list esp with better beaches available,Jan-16
Nothing to Mesmerize,akunalslife,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,23-Jan-16,"I visited this beach after visiting Radha Beach, and maybe that was the reason that I did not find anything really out of the ordinary. When I visited the beach was a little rough and it definitely has a lot of coral patches which makes it difficult to walk. It definitely would be an attraction for the couples but other than that, I do not feel that it is a must-have on the list.",Jan-16
Beautiful beach with tones allover,Ena_wonderer,"Kolkata, India",ui_bubble_rating bubble_50,22-Jan-16,"This is a classic looking beach directly from the picture books. The place is a beach just beside the beach number 5 in Havelock with a significant presence of corals directly on the beach. It was overcast.With the dim light of the sun, the clouds here and there, the place looked surreal! Absolutely recommended for a relaxing sunset by the beach. Read more about my experiences in blog kindleandsunblock dot com",Oct-15
Better than Radha nagar on views,SundaraMoorthi79,"Sivakasi, India",ui_bubble_rating bubble_50,22-Jan-16,"You will climb a cliff by road and you will start seeing this beach your left side. No words to say how you feel when you see this beautiful beach 
Shades of blue in water, if you are in havelock never miss this beach 
Though a small beach, still you can spend time seeing its changing colors and mesmerizing views",Jan-16
Sunrise beach!!!,Dranubhav09,"Ghaziabad, India",ui_bubble_rating bubble_30,21-Jan-16,"Really wanna exitement, wake up at 4:30am and go for sunrise. No sports. Scenic beauty. Dont forget ur camera.",Dec-15
Nice place for sea activities!,shulank,"Chandigarh, India",ui_bubble_rating bubble_40,21-Jan-16,This is one of the cleanest beach i have ever seen. Most of the water activities are held here and there is not much rush.,Feb-15
PHOTOGRAPHY!!!! PLACE!,gautham29408,"Mumbai, India",ui_bubble_rating bubble_50,20-Jan-16,the kala pathars located at the left most of the beach is ideal for wonderfull pictures. thers a tree too which is also beautifull for photos!,Jan-16
"Heaven, Heaven, Heaven,",Gourav99,"Bengaluru, India",ui_bubble_rating bubble_50,18-Jan-16,"Kaala Pathar Beach 

Heaven, Heaven, Heaven 

Im a beach lover and I absolutely fell in love with this beach as soon as I entered it. 
In my opinion its better that Radhanagar beach also. Water is true Aqua in color. 
White sand everywhere and fallen trees of the Tsumani and the black Stones make this an ultimate place. 
Plz don’t miss this place which is a few kms down frm Govindnagar beach. 
Plenty of shade next to the beach to sit and relax . Spend 2-3 hrs at least here. Take a stroll until you see the huge rocks and let the beauty sink in. Photographers paradise, I mean it . 
Have attached some pics, plz take a look named Gourav’s Visit. 
Any questions abt the place feel free to ask me . More",Dec-15
