title,username,location,rating,review_date,review_text,experience
Samudrik Museum-All about Andman,Enjoy_the_Touring,"Rawatbhata, India",ui_bubble_rating bubble_40,06-Jun-15,"Samudrika Naval Marine Museum is situated on Haddo Road in Port Blair in India . The museum has five sections presenting history of Andaman Islands, Geographical information, people of Andaman, Archaeology and beautiful Marine life. The museum is run by the Indian Navy. This museum brings together all of these aspects of the Andaman Islands to generate awareness about the environment in the ocean and the marine life. A massive blue whale, in its skeletal form of course, greets you as you enter the museum. It is said that Andaman apparently has been named after Lord Hanuman or Handuman as they refer to him. From its name to how it came to be formed, the first room deals with the geographical history of the islands.The second and third rooms will be quite a delight for all alike. An aquarium in the second room is teeming with fishes of all shapes and sizes, from a parrot fish to the rare and venomous species of stone fish. The third room on the other hand exhibits corals, which the islands are quite famous for. In addition to learning more about these beautiful marine formations, one can also know about the sites to spot them. A fourth room houses an extensive display of shells. Thus give us a complete sense of the marine life of the Andamans. The fifth room has information about the tribal life in the islands along with a display of... Samudrika Naval Marine Museum is situated on Haddo Road in Port Blair in India . The museum has five sections presenting history of Andaman Islands, Geographical information, people of Andaman, Archaeology and beautiful Marine life. The museum is run by the Indian Navy. This museum brings together all of these aspects of the Andaman Islands to generate awareness about the environment in the ocean and the marine life. A massive blue whale, in its skeletal form of course, greets you as you enter the museum. 
It is said that Andaman apparently has been named after Lord Hanuman or Handuman as they refer to him. From its name to how it came to be formed, the first room deals with the geographical history of the islands.The second and third rooms will be quite a delight for all alike. An aquarium in the second room is teeming with fishes of all shapes and sizes, from a parrot fish to the rare and venomous species of stone fish. The third room on the other hand exhibits corals, which the islands are quite famous for. In addition to learning more about these beautiful marine formations, one can also know about the sites to spot them. A fourth room houses an extensive display of shells. Thus give us a complete sense of the marine life of the Andamans. The fifth room has information about the tribal life in the islands along with a display of interesting specimens of snakes and butterflies. The museum presents a perfect blend of the old and the new, the present and the past, making it a must visit for all. More",Mar-15
46th Anniversary,Ishwer N,"Mumbai, India",ui_bubble_rating bubble_40,28-May-15,"The Peace and bay view with changing water waves and colour. Good meals, Good Service, Courteous People alway greeting you with Good Morning and Good day etc",May-15
GOOD place for all age people,darshanpandya94,"Vadodara, India",ui_bubble_rating bubble_40,20-May-15,"negligible entry fee, AV presentation are , nice replica of crocodile , sea turtles , jellyfish , and all other sea animals that found in andaman sea.",Nov-14
must watch,yosachin,"New Delhi, India",ui_bubble_rating bubble_50,18-May-15,"Samudrika marine museum is a must visit place in port blair, depicts the large and different size and type of coral, fish. Gives the knowledge of sea world. Gives the idea of living style of the famous andaman nicobar tribals such as Jaarwas, Sentinels etc",Nov-14
Small museum for corals & shells,nikx_8_7,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_30,15-May-15,"It is a very small museum, you can go there if nothing else is available to kill time. There are few fishes in aquarium which is good and apart from it there are varieties of corals and shells on display. Their souvenir shop is little on higher side.",Apr-15
Hats off to Indian Navy,SundarRam54,"Hyderabad, India",ui_bubble_rating bubble_50,11-May-15,"The place is run with efficiency which is typical to armed forces in India.The place is well maintained and has good info on social life of the islands' tribal population. It has aquarium with marine life and good lot of samples of corals. 
They show a beautiful video containing highlights of Tourism in A&N. 
I lost my camera charger in this place and when I sent my driver to the place 2 days later promptly my charger was returned intact ! 
By the way there is a Souvenir shop attached to museum having good lot of memorabilia on sale. 
If you are thirsty, before you leave, have coconut water from vendor sitting outside the Samudrika gate. More",May-15
Good,SantoshShanker,"Bengaluru, India",ui_bubble_rating bubble_30,08-May-15,"If you want to know Andaman tribes,marine life and geography then this the place to visit. So many aquarium with different kind of fish ,corals and shells.",Mar-15
Good collection of corals,Shweta S,,ui_bubble_rating bubble_50,04-May-15,Very nicely maintained museum with a wide variety of corals n some rare sea species. Very informative from kids point of view.,
Must visit for the Corals and information on tribes.,Tarik S,"Thane, India",ui_bubble_rating bubble_50,21-Apr-15,"Must visit this museum, if you are interested to see and know about different Corals and the diferent tribes of Andaman. 
It also houses a small aquarium, which is OK. 
Inside is a shop selling gift items made by the locals out of shells and corals.The prices are reasonable as compared to elsewhere in the city.",Apr-15
Corals N Reefs At a Glance,Oyedecoder,"Mumbai, India",ui_bubble_rating bubble_40,19-Apr-15,"A Museum with variety of fishes, corals , reefs. It tells us about the formation and existence of the water bodies. Must visit place for people who like to get information about the island.",Apr-15
Informative,SubirBose,"Kolkata, India",ui_bubble_rating bubble_50,16-Apr-15,"Entry fee - Rs.10/- per head. 
Photography – Not allowed. 
Ambience – Excellent. 

While returning from Ross Island we preferred to visit Samudrika Marine Museum. A large Collections of Sea creature (preserved and alive) with proper information in black and white is the highlights of this place. Excellent atmosphere helps here to create a different mood. 

We enjoyed the visit, we enjoyed Samudrika Marine Museum.",Apr-15
Nice museum... Well maintained,Kamalika07,"Kolkata, India",ui_bubble_rating bubble_50,13-Apr-15,"It has a good collection of sea creatures and they are preserved well. Children will find it very informative. Though it is not very large, it is maintained pretty well. You may even sit for a while on the chairs that are set on the verandah...",May-14
good collection of sea fish and corals,ajitmandal02,"New Delhi, India",ui_bubble_rating bubble_40,31-Mar-15,"This place is in the city and covered during the city tour. Navy maintained this museum have a lot of collection of sea fish and corals,If enough time is there one can get some knowledge about andaman from the video show going on all the time. There is a entry fee and there is discount for defence personal on showing identity card.",Feb-15
Well made and well kept museum about Andamans & sea-life around,shirishmp,"Mumbai, India",ui_bubble_rating bubble_40,29-Mar-15,"I must say that this museum could be called one of the best maintained museums in India. Professionally made & maintained. Gives good information - in short - about the flora & fauna, and life at ANdaman & Nicobar including ocean-life, tribes, and some geological facts - in about 5 small but well presented rooms",Mar-15
Small But Okay,nikhil0210,"Bhilai, India",ui_bubble_rating bubble_30,28-Mar-15,You will find the small small details about Sea here -- The corals and the animals residing here and the people who take advantage of the sea in their daily routine.,Apr-14
Samudrika museum,Pranav S,"Mumbai, India",ui_bubble_rating bubble_30,27-Mar-15,"Good collection of various species of aquatic life, 4 rooms dedicated for: 
1)Anthropology 
2) Aquatic fishes 
3) Corals 
4) Shells 
Also videos for details of each activities. 
Aprox time 60 min.",Mar-15
ok ok,Utkarsh_04,"Bhopal, India",ui_bubble_rating bubble_30,20-Mar-15,if you are fond of museum then only go. it is not that good. however their is nothing much to see in port blair except corbyns beach.,Mar-15
Different world,Bijal_traveller,"Thane, India",ui_bubble_rating bubble_40,19-Mar-15,"Nice museum on wandoor jetty, it's tickets cost 50/-, one should not miss these museum, before jolly buoy trip.need 30 minutes to see this museum all around",Mar-15
Visit,Mehzabin87,"Pune, India",ui_bubble_rating bubble_50,15-Mar-15,Museum very well maintained by the Indian Navy. Fully air conditioned with cold drinking water and clean washrooms. The exhibits are very well maintained and also the audio visual show is good.,Mar-15
Simple and nice,Naz X,Kazakhstan,ui_bubble_rating bubble_40,14-Mar-15,"Very clean territory. Excellent collection of seashells. Very low ticket cost, usually would have expected higher price for tourists",Jan-15
Encyclopedia for Marine life..,ShankhaSubhra,"New Delhi, India",ui_bubble_rating bubble_40,08-Mar-15,"This museum has got wide variety of details of the marine life. One should visit this museum before diving. All the showcased fishes are part of the major aquatic life under the sea. Then one can go through the variety of conch shells and corals, that's again very crucial for knowing the corals under the sea...",
