title,username,location,rating,review_date,review_text,experience
water activities beach / just lying around eating coconuts,681siddharthad,"Kolkata, India",ui_bubble_rating bubble_40,25-Jan-16,Do not waste a lot of time here as there are not a lot of things to do. The water scooter is available here so bring spare clothes coz if you seek adventure you'll get wet.,Jan-16
"Just another beach, can be passed..",Kunal G,,ui_bubble_rating bubble_20,24-Jan-16,"It's a local beach (very similar to Juhu beach in Mumbai) in Port Blair, on the trip itinerary of most of the people. I would suggest this to be easily given a miss for a couple of reasons: Of all the beaches you will visit in Andaman this one is the most crowded, commercial and with no specific attraction to visit the same. 

I would suggest to miss this or have just a quick visit to this beach for a tick in the box. So that you spend this time to visit some more beautiful places in Andaman. 

-kG",Dec-15
Good place to relaxe,janardhan54,"Bengaluru, India",ui_bubble_rating bubble_40,24-Jan-16,Very close to the city with lot of good hotels around. You can spend enough time in the beach. The japanese bunker is a added attraction to the calm beach.,Jan-16
A Serence Beach to Relax on the City Corner...!!,ghumm0andaman,"Port Blair, India",ui_bubble_rating bubble_40,21-Jan-16,"Carbyn Beach is just at the corner of the Port Blair city with a very mesmerizing drive along the coast. The beach during the day time is very active with all water sports activities like Jet Ski, Banana Ride, Sofa Ride, Speed Boar Ride etc... and witha good swimming designated area and the place has a hawker corner offering snacks item.The Municipal Council have provided changing facility for the guest too. 

The beach in the evening has a great ambiance to relax and Waves Restaurant serves good food with the sea on the frontier..!!",Jan-16
Not really worth visiting,SundaraMoorthi79,"Sivakasi, India",ui_bubble_rating bubble_30,20-Jan-16,"Andaman itself have lots of beautiful beaches and so this small beach not a worth visiting. Many tour operators take here bcos they should have some tie up with the local beach activity people. They will say about snake island and a boat ride to it with high charges, truly it is a total waste of time and money. Just sit on beach play on water have some snacks on the local shops and get back",Jan-16
A wonderful Beach in Port blair,DrAloy,"Lucknow, India",ui_bubble_rating bubble_50,19-Jan-16,A nice beach with a quite atmosphere along with a facility for water sports activity as Water scooters etc. Nice Beach chairs are available for hire. Some sea shell shops present. The sand is clean and white.,Jan-16
very nice clean beach,dip_bhadra,"Vadodara, India",ui_bubble_rating bubble_40,19-Jan-16,"Its a very nice clean beach. We loved it a lot. Motor boat riding and water scooters are there which people can enjoy. Water is very clean transparent and serene beach. 
A good morning or evening hangout.",Jan-16
Local Beach of Port Blair with water sports activity,tanumoyghosh,"Bengaluru, India",ui_bubble_rating bubble_40,15-Jan-16,"In Andaman, you should not miss this place. 
If you are visiting till the sun is there, you can go for Jet Ski Ride (@Rs. 300) which is really awesome. 
However they facilitate with Glass bottom ride with Rs. 500 but if you are planning to go Neil Island, I will suggest you to do it over there in Bharatpur Beach. 
Apart from that you can also take rest on the wooden chairs or visit the local shops on the sea beach. 
In the evening you can experience the roar of the sea with fine dining in the sea facing restaurants like I did in The Waves. Price was reasonable.",Dec-15
A cool evening hangout,Avid89,"Bengaluru, India",ui_bubble_rating bubble_40,14-Jan-16,Corbyn's Cove is a good beach for evenings. The speed boat rides and water scooter are a bit on expensive side when the vendors realize we are tourists. But then it is a picturesque location to spend your evening.,Dec-15
Can be avoided,vaibhavRokade,"Mumbai, India",ui_bubble_rating bubble_20,14-Jan-16,"the beach isn't very good. can be avoided from your travel itinerary. 
for those who are going, there are bhel as well as pakora vendors. do try. after 630-7, the place becomes dark. so plan accordingly.",Oct-15
Nothing special,Libranil,"Bikaner, India",ui_bubble_rating bubble_30,12-Jan-16,"A typical beach, which can be given a miss if you are tight on time. You have numerous beaches of this kind on the mainland. You have more serene and beautiful beaches waiting for you on your Andaman trip. Do not waste your precious time.",Dec-15
Nice beach,RohitDel03,"New Delhi, India",ui_bubble_rating bubble_40,12-Jan-16,"As our hotel was nearby. We visited twice. We also bought 450/- per person New Year Party tickets, I request the travelers to avoid making this mistake.",Dec-15
NOT BAD FOR A VISIT,mrityunjoy1000,"Kolkata (Calcutta), India",ui_bubble_rating bubble_40,10-Jan-16,"Corbyn's cove beach is very close to Port Blair city around 6-7 km. It can be visited during your stay in Port Blair.Spending 1-2 hours is enough for this place. 

How To Reach: 

If you wish transportation can be arranged through your hotel or else you can go for auto rickshaw as well. It takes around 20 minutes from the city. 

Activities: 

You have some water sports activities like speed boat ride, jet ski etc. If you take a boat ride they will take you to the 'Snake Island' but you are not allowed to be on the island except a view from your boat keeping safe distance. As I heard this island is full of Snakes that's why nobody is allowed here. 

Food: 

Restaurants are available by the sea beach. You'll also find some temporary stalls for snacks, tea/coffee etc. 

-- 
Thanks More",Apr-15
Port Blair's only beach,Swati P,"New Delhi, India",ui_bubble_rating bubble_30,09-Jan-16,"Although, port blair being a island. It is its only beach. The beach is good and clean. On first day of Andamans, it seems to be good beach but once you have been to Havelock or Neil. You will not like the beach. So visit the beach before Havelock. The water sports are available on beach.",Dec-15
Neat and Clean beach,VRAMESH,"Chennai, India",ui_bubble_rating bubble_30,09-Jan-16,"First beach all travel agents would like to take you ...not much to see & not required to spend much time here ... though few water sport activities available .not worth is going for rides in the first day itself.. you will be catching up more rides and sport activities when you visit Havelock & Elephant Islands. 
It is a long clean and neat beach.You can have a long walk on this beach shore. It is very near to city",Dec-15
VISIT TO CORBYN:S COVE,wanderlast_13,"Kolkata, India",ui_bubble_rating bubble_40,09-Jan-16,From port blair about 30 imns drive .A cool & calm beach.Not Very crowded.Water sports facilities available.,Nov-15
Corbyn beach in Port Blair,plumpoo,"Amritsar, India",ui_bubble_rating bubble_40,08-Jan-16,"It is the only beach in port blair city. There are water activities , Motor boat, Jet ski @ 350/ person. It is better to do Jet Ski here than at water sport park because it is an open beach while sports park being a closed space is restricted. Long clean beach like other beaches of Andaman.Walk along the beach with ur partner or drink coconut along the beach. 

Sarovar portrico hotel is nearby just on the shore.",Jan-16
A good beach for a short visit,arijeet_c,,ui_bubble_rating bubble_40,08-Jan-16,Visited the beach briefly at the sunset during our short halt in Port Blair. This beach offers a good view but it is nowhere to be compared with the beaches in Havelock etc. There are some good photo points on the way to this beach.,Dec-15
Corbyn's Visit,TallManish,"Faridabad, India",ui_bubble_rating bubble_50,07-Jan-16,In my views it is one of the best of beaches i have ever seen . Lot of boat rides are available there. Coconut water is very good .,Dec-15
"rocky beach, offers adventure rides",mananorth,,ui_bubble_rating bubble_30,06-Jan-16,"the beach is long, mild crowd, offers cheap water scooter rides and banana boat rides so make sure you carry a towel and a change of clothes. 
changing rooms are available on the beach, and theres a nice restraunt towards the far end that offers food and alcohol. 

P.S. andaman being union territory, alcohol is cheap yet non adulterated. even some friends from goa were pleasantly surprised by the liqour prices",Dec-15
Good beach,koli694,"Kolkata, India",ui_bubble_rating bubble_40,04-Jan-16,Scenic…good to visit with family and kids…………………. Road from city center Port Blair to this beach has scenic view,Dec-15
Sunset,SYMAK2015,"Pune, India",ui_bubble_rating bubble_50,03-Jan-16,Corbyns cove beach is the beach which is closest to port Blair. It is about 10 minutes drive from the main city . The beach is really clean and well maintained. There are may water ports activities like water scooter jet skies and speed boat rides . ATV rides are also available on the beach.,Jan-16
"Beautiful, Scenic and Picturesque",Prasenjit,"Gujarat, India",ui_bubble_rating bubble_50,03-Jan-16,"The Beach is the only beach in Port Blair. It is very beautiful, clean and scenic. The sun rise is beautiful.",Jan-16
An excellent beach,Ramacharlu M,"Mumbai, India",ui_bubble_rating bubble_40,02-Jan-16,"Situated about 9 kms from Port Blair, this is an excellent beach, both for those who just like to to walk along the sea as well as those who are interested in water sports. a very large number of water rides available here.",Dec-15
The first beach in itinerary,Prem23,"Chennai, India",ui_bubble_rating bubble_40,29-Dec-15,View from the flight before landing is enough to explain the beauty of Andaman and what lies ahead for the rest of the tour. This beach offers a glimpse of the beauty of Andaman. Leave the hotel after the flight journey and head off to this beautiful beach. The rest is ..........,Dec-15
