title,username,location,rating,review_date,review_text,experience
Morning looks superb.. Evening drained .. Water sports nice,oshylu,"Mahabalipuram, India",ui_bubble_rating bubble_40,26-May-16,"This is very close to jetty .. just u can walk through hardly 100 feets shore distance .. Water scooter, boating, coral..etc are nice .. Some shops also there .. Bath room speciality is good .. you can see coral pieces on the shore side .. Morning looks very pleasant. . Evening drained .. I just astonished but people are saying it happens more often ..",May-16
Good for watching marine life,rajeshblog2,"Hyderabad, India",ui_bubble_rating bubble_50,23-May-16,"Bharatpur beach ,one of the best destination you will find in Neil island.This beach is ideal for water activity and to see rich marine life. Here you can do glass bottom boat 
riding and scuba diving. The beach is filled with natural vegetation and its scenic beauty.",Apr-16
Nice Beach near the Jetty,ArchRose,"Bengaluru, India",ui_bubble_rating bubble_40,22-May-16,"This is the first beach you will visit if in a tour. It next to the Jetty. There are water sports available here, but wouldn't recommend taking the glass bottom ride at this place as the corals and fish spots aren't much around here. Its better at Jolly Buoy Island",Apr-16
Bharatpur beach,JeevanHT,"Bengaluru, India",ui_bubble_rating bubble_40,17-May-16,"This beach is famous for corals and the ornamental fishes. 
we hired a glass boat here.The boat will take you to the points where coral reefs are present,you find schools of colorful fishes. 

Shops on the beach sell souvenirs little cheaper than most of other places in Andaman's 
Tender coconuts here were nice.",May-16
close to jetty with pearl white sand,GAUR12,"New Delhi, India",ui_bubble_rating bubble_50,17-May-16,"Bharatpur beach is right at the Neil island jetty (about half a kilometer) and is wide, white beach. Most of the tourists visit this beach in the morning hours and do snorkeling as in the evening they get to watch the sunset at Laxmanpur beach.",Feb-16
Awesome place to visit,639kamleshs,,ui_bubble_rating bubble_50,16-May-16,"Beautiful beach. If you go on to the beach, go to the left side and walk all the way to where the rocksbegin. It is far more quiet and less crowded. When the tide is low, you can see beautiful corals and fishes over there.",Feb-16
amazing place,Severine B,"Ghent, Belgium",ui_bubble_rating bubble_40,14-May-16,"Beautiful beach. If you go on to the beach, go to the left side and walk all the way to where the rocksbegin. It is far more quiet and less crouwded. When the tide is low, you can see beautiful corals and fishes over there.",May-16
clean and blue water good place for snorkeling,DrASHISH1,"Mumbai, India",ui_bubble_rating bubble_50,27-Apr-16,"very clean beach, good for snorkeling after that u can take bath in paid bathrooms at very reasonable rate....",Dec-15
visited it only once,bentleymike,"Helsinki, Finland",ui_bubble_rating bubble_30,27-Apr-16,"Good beach, just a bit far from where I stay and I can't be bothered to walk, cycle or hire a taxi to take me there !",May-15
Welcome Beach Of Neil,Saran Kumar S,"Chennai, India",ui_bubble_rating bubble_50,25-Apr-16,"This beach is right behind the jetty of Neil. 
Actually jetty is constructed on this beach only. 
You take an auto to this beach. 
Its a 2-3 min drive from jetty. 
This beach is famous for corals and transparent spots in sea to watch the ornamental fishes. 
we hired a glass boat for 1 hr. 
The boat will take u to the coral point where the colorful fishes can be viewed. 
Shops of sea and forest products on the shore. 
Fruit juices and tender coconut shops too. 
You can have a nice view of ships entering leaving the jetty. 
You can spend max of 1 hr at this beach.",Feb-16
Bharatpur Beach,Gouranga R,"Siliguri, India",ui_bubble_rating bubble_50,25-Apr-16,"This beach is great for enjoyment in Sea water it is safe & you can take sea bath, glass boating, jet-sky ride, snorkeling and many more activities are there, a must stay here atleast one light here instead at Havelock Island........ overall it is great one in Andaman tour",Aug-15
One of the best beach in Andaman,ShadatShahin,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,17-Apr-16,"This is an unique combination of blue water and lush green forest. The place is very close to the Neil jetty. The beach is famous for glass bottom boat trip where you can see the corals , different kinds of fishes under the water. The beach is flat as such you can walk long into the sea",Apr-16
Biggest beach in Neil,sanketh_iyer,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_40,15-Apr-16,Definite visit if you are in Neil island. This beach also has water activities including scuba(though more expensive than havelock),Apr-16
only beach in Neil worth a visit,gundappa,"Juba, South Sudan",ui_bubble_rating bubble_30,14-Apr-16,"Neil island has three beaches of which only this one offers watersports and glass bottom boat rides. the coral reef sets and shoal of large number of fish near the reef are unique. we could even see a giant turtle lazing around near the coral. 

the charges for various rides are slightly on the plus side and could have been lesser. only plus point is that there are no hidden charges. 

food options are limited but since your timing is related to the departure of ferry from adjacent jetty you tend to manage.",Mar-16
Good for sports activities,Fun_Frolics,"Mumbai, India",ui_bubble_rating bubble_40,12-Apr-16,"At Neil Island, only Bharatpur beach offers sports activities. Andaman offers many beautiful beaches. And if you compare you may not find bharatpur beach upto mark. But it is clean and there are not many options in Neil so you should give it a visit.",Mar-16
Good place and average beach of Andaman Trip but good of Neil Island. Should visit of-coarse if in Neil.,andie2385,"New Delhi, India",ui_bubble_rating bubble_40,10-Apr-16,"Though Beach was beautiful but its the Average of Andaman & Nicobar. Many local shops there selling stuff but I also heard, stuff without bill can be stopped at airport so please check for bills always while shopping.",Apr-16
Paradise,Sood_Amit,"Amritsar, India",ui_bubble_rating bubble_40,02-Apr-16,"One of the most exotic beaches, I have ever seen. One can enjoy the sight of a unique sky blue color of the water. Needless to say, swimming is fun in this thinly crowded beach.",Mar-16
For shopping and water sports activities,Sumangupta1966,"Bengaluru, India",ui_bubble_rating bubble_40,27-Mar-16,"Bharatpur beach is for sports activities, not as good as that at Elephant beach. But Glassbottom boat ride is better here.",Mar-16
An average beach in Andaman,403anjang,"Mumbai, India",ui_bubble_rating bubble_30,26-Mar-16,Nothing much to write about this beach.. During low tide..the water recedes a long way back and to reach waterfront is a long walk. The activities are much more expensive (read double) than Havelock so better to avoid.,Mar-16
Clean beautiful beach on Neil Island,Hemant_Wadhwani,"Pune, Maharashtra, India",ui_bubble_rating bubble_30,25-Mar-16,"This is another beach which is clean and beautiful. Morning when we went around 10 AM the tide was very low and we could not enjoy to swim or play in the sea. I am not sure what time the beach close but our agent said it gets closed by 3:00 PM. All the activities available here are same as on Elephant beach on Havelock and we did everything there except the glass bottom ride which we did on Jolly Buoy Island. There is nothing new to offer if you have already done the Havelock island and specially Elephant beach there. 
The beach has changing rooms and shower available. There are some small shops around beach as well which are a good time pass. 
I feel this beach is very peaceful and relaxing and one can spend some time in the lap of nature. More",Mar-16
The place for water activities in Neil Island,ixigo1,"Hyderabad, India",ui_bubble_rating bubble_40,21-Mar-16,This is the beach that you see to your left once you reach neil island jetty. This place has the smaller glass bottom boats which is a good option if you don't want to get wet but want to peek into the water. The bigger glass bottom boat wont be available here. One can do snorkelling as well here. Or probably watch other do it. Some shops selling trinkets but nothing interesting.,Mar-16
Best Beach in Neil Island,RajibLayek,"Maidenhead, United Kingdom",ui_bubble_rating bubble_40,10-Mar-16,"This beach is the best beach in Neil Island. Good for bathing also but the water level goes down after 1 PM. 

We did glas bottom ride (Exclusive for couple - Rs 800) and we enjoyed the life under the water. The colour of the water was deep blue and had a awesome view.",Sep-15
clean green water,kacherikar,"Pune, India",ui_bubble_rating bubble_50,07-Mar-16,"all green water and corals everywhere 
Nice to take glass bottom boat and go for coral view .Also scuba jetski and other sports activity 
Great for shopping sovereigns and local handmade stuff",Feb-16
Our visit to Bharatpur beach Neil Island,179bharatbhushans,,ui_bubble_rating bubble_40,02-Mar-16,"A very serene and beautiful beach ideal for water sports . We did a special glass bottom boat and saw the beautiful corals and shoals of fish in the crystal clear waters,",Feb-16
Place for beach activities at Niel,r0hithal,"Singapore, Singapore",ui_bubble_rating bubble_50,29-Feb-16,Niel has some of the best coral reefs. Far better than what Havelock can offer. This beach is best for scuba diving and snorkeling. The waters are too clear to imagine.,Oct-15
