title,username,location,rating,review_date,review_text,experience
Very interesting but shaky visiting experience,sourosircar,"Sandhurst, United Kingdom",ui_bubble_rating bubble_40,12-Feb-16,"The cellular jail is a historical memorial for all of the indian freedom fighters who fought and died here during imperial Britain's rule in India. As a descendant of a original Indian person myself, I found this place quite disturbing especially when someone closely related may have been imprisoned here. Apart of that, there is a lot of history and true stories to share during your visit. They allow cameras and camcorders here but a small fee applies, which is well worth it. There is no lift built in the jail and the top of the building is only reachable with some large steps with no hand-rail, which is no problem if you are very mobile. The view from the top and from the main guard tower is wonderful as you can see out for miles. If you have time to spend, be sure to see the light and sound show here in the evening. You can get a ticket at a good price at the main office. The show itself truly tells a tragic but great story of the inmates struggles for freedom from tyranny and hatred and all the hardships ensured throughout time. I liked the history of India and after my visit to the Cellular jail, I have a much better understanding of it. I salut those who had survived the terror that happened here and honour those who sadly did not. For any of you who... The cellular jail is a historical memorial for all of the indian freedom fighters who fought and died here during imperial Britain's rule in India. As a descendant of a original Indian person myself, I found this place quite disturbing especially when someone closely related may have been imprisoned here. Apart of that, there is a lot of history and true stories to share during your visit. They allow cameras and camcorders here but a small fee applies, which is well worth it. There is no lift built in the jail and the top of the building is only reachable with some large steps with no hand-rail, which is no problem if you are very mobile. The view from the top and from the main guard tower is wonderful as you can see out for miles. If you have time to spend, be sure to see the light and sound show here in the evening. You can get a ticket at a good price at the main office. The show itself truly tells a tragic but great story of the inmates struggles for freedom from tyranny and hatred and all the hardships ensured throughout time. I liked the history of India and after my visit to the Cellular jail, I have a much better understanding of it. I salut those who had survived the terror that happened here and honour those who sadly did not. For any of you who think they know India and its people, please come and visit the Cellular Jail and the light and sound show because these will certainly tell you a lot more about it. This is the best part to see of India when coming to visit Port Blair. More",Jan-16
Historic,sbrahms,chandigarh,ui_bubble_rating bubble_50,12-Feb-16,Very historic place. A must visit during the day followed by the light and sound show in Hindi at night. Take a guide for rs 200. Well worth it. See only the Hindi version as English doesn't give the effect.,Feb-16
Awesome!!,grm1962,"Bhubaneswar, India",ui_bubble_rating bubble_50,11-Feb-16,"Make the trip twice on same day. First one in the day to see Jail. It took us to the time of our freedom struggle. Second one in the evening to have excellent sound & light show, glorifying the sacrifices of our freedom fighter.",Apr-15
Visit to check history.,TravelholicDeepak,"Hoshiarpur, India",ui_bubble_rating bubble_50,10-Feb-16,"Something special about port blair is this landmark....which has history written over its walls..LITERALLY.. 
Worth a visit 100 %",Feb-16
Unique Experience!,garv5137,"New Delhi, India",ui_bubble_rating bubble_50,10-Feb-16,This place tells you the history of Andaman and Port Blair. Brush with history and freedom fighter's valiant and tragic saga. You can spend 3-4 hours here. Light and sound show in the evening is a must watch. Make sure you get the tickets in advance. Better than most of the so called patriotic movies from Bollywood.,Dec-15
Sound & Light Show,FerozJinnah,"Visakhapatnam (Vizag), India",ui_bubble_rating bubble_40,09-Feb-16,Make a trip to the Cellular Jail and do take time to check out the sound and light show in the evening. The lighting and the voice overs are good and would give a glimpse of how the valiant freedom fighters held their own against the oppressions of the British and the Japanese.,Feb-16
FREEDOM FIGHTERS GREAT SACRIFICE,DAMODAR2013,PUNE,ui_bubble_rating bubble_50,09-Feb-16,vir savarkar was imprisoned for more than 10 years with vigorous and tough jail and jailor . he and hundreds of freedom fighters sacrificed their lives thats why we are freely moving in this country.,Jan-16
A Brush With Cruel History,Libranthor,"Bengaluru, India",ui_bubble_rating bubble_40,09-Feb-16,A visit is a must to learn of the atrocities committed by the British on the freedom fighters. Don't miss the light and sound show.,Dec-15
lot of history,Siddardha M,,ui_bubble_rating bubble_50,09-Feb-16,"Allocate more time to this monument , have a guide and they will give more insight and make the place lot more interesting.",Feb-16
An experience of Patriotism!!,sobujerkhoje,"Pune, India",ui_bubble_rating bubble_50,09-Feb-16,"The stories of the freedom fighter, their life in the jail, crossing Kalapani, the light-and-sound show overwhelms our mind!! Nostalgic, patriotic again.",Dec-15
If you are patriotic and feel for people who have given up so much for us. This is th eplace to be. do not miss the ligh,samakh,"New Delhi, India",ui_bubble_rating bubble_50,09-Feb-16,If you are patriotic and feel for people who have given up so much for us. This is th eplace to be. do not miss the ligh,Mar-15
Get Inspired how the revolutionaries kept their moral high,patilnamdeo,mumbai,ui_bubble_rating bubble_50,07-Feb-16,"A well maintained monument. 
Guides are available for details. 
Feel the british atrocities the revolutionaries had to go through. 
Get inspired from their resolve.",Jan-16
must go for light and sound show..,ritzshaan,"Bangkok, Thailand",ui_bubble_rating bubble_40,06-Feb-16,"if u are in port blair .. dont miss the light and sound show of cellular jail .. its definately worth knowing the history of port blair and how the freedom fighters make all sacrifices for us .. 
the show itself is a amaze...",Jan-16
Memrial to greats,dr_acm,"Allahabad, India",ui_bubble_rating bubble_50,05-Feb-16,"If you are in Port Blair, this one is must see to learn a part of cruel British occupancy of india & its freedom struggle. sadly place is not being maintained as scrupulously as it deserve.",Feb-16
Historic Place of Great Significance,Ritz Y,,ui_bubble_rating bubble_50,05-Feb-16,"Cellular Jail - a colonial prison where great Indian freedom fighters were exiled far away from the mainland without the knowledge of even their families. A great place to visit for those who are interested in the history of India's struggle for freedom. It tells the story of atrocities-some of them unimaginable- inflicted upon the great souls. Built in seven rows, it has a museum offering knowledge about the fighters and part of their lives spent there. The buildings and parks are well maintained. The light and sound show-both in Hindi and English- is the major attraction at night. It is advisable to visit either in winter or monsoon as summers are hot and humid. More",Mar-15
Great holidays,Mushtaq J,,ui_bubble_rating bubble_50,05-Feb-16,"A visit to Cellular jail, popularly known as Kala Pani, reminds us of the freedom struggle and atrocities on freedom fighters by the British Rulers. Look how they were living a posh life in Ross Island and used to come to Port Blair to torture Indians struggling for freedom. The Japanese forces, however, taught them a lesson and forced them to flee from Andaman & Nicobar. Our humble salute to all those freedom warriors who were imprisoned here and those who laid their lives.",Oct-15
