title,username,location,rating,review_date,review_text,experience
Love It. Until 10PM,Nicholas R,,ui_bubble_rating bubble_50,12-Jan-16,"Love Park Street. It has my heart. But don't go out after dark when the streets are empty. Great restaurants, a few shops, Vodafone is the absolute worst, iStore is mediocre except for the products. Great to see a Premium Apple Reseller so close.",Dec-15
Food Variety,Praj162,India,ui_bubble_rating bubble_40,11-Jan-16,"One can find a variety of food along restaurants of Park Street, a nice place to spend evenings with friends",Jan-16
Party street - loaded with options,parthved,"Mumbai, India",ui_bubble_rating bubble_40,10-Jan-16,Been here multiple times. Its always bustling with people. Many options to try variety of cuisines across price range. Also many options to party.,Dec-15
Times Square of eastern India,atanum,"New Delhi, India",ui_bubble_rating bubble_40,10-Jan-16,"Kolkata’s original party street. Though several nightclubs and pubs have opened all over the city, this is where it all began and this place still packs a punch.",Dec-15
A thrilling Indian cyclone.,Benjamin H,"Sedona, Arizona",ui_bubble_rating bubble_40,9-Jan-16,"Probably my favorite part of Kolkata as of yet. Make no mistake...like the rest of the city, it's a complete typhoon of cars, crowds, smells, and sights. But the photo opportunities and the great street food and kind hearted (albeit very young) vendors can be quite charming. More to see and experience here than you can imagine. Just keep calm, smile, and be confident.",Jan-16
Kolkata must do,JI009,"Mumbai, India",ui_bubble_rating bubble_50,9-Jan-16,"This is Kolkata must do. we were there around Christmas and this street was beautifully lit up. it has some amazing restaurants, pubs and excellent street food too. Dont miss when you are in Kolkata.",Dec-15
Lost its old charm,K J,Mumbai,ui_bubble_rating bubble_30,9-Jan-16,Took an evening stroll on a stop-over at Kolkata. Dismayed at the decline of the place. More like a village haat than a swish destination. I guess other places in Kolkata have more to offer. Not recommended.,May-15
The Headquarters of Calcutta,Arvind_Meera,"New Delhi, India",ui_bubble_rating bubble_40,9-Jan-16,"This street from British India times is the most happening area of Kolkata. Still has many shops and restaurants from the times of the Raj. One can see many Victorian style buildings, also many nice cafes and restaurants can be found. On Christmas Day the whole street becomes a pedestrian street with lighting and Christmas carols and gaiety around",Dec-15
Action,Jamie1239,,ui_bubble_rating bubble_40,8-Jan-16,Great place to wander and find some delicious food. Very busy and lights up at night time. Great atmosphere,Jan-16
A trip down memory lane...,wordsncolors,"Kolkata, India",ui_bubble_rating bubble_40,8-Jan-16,"We were in Park Street after decades and let me tell you, the New Year's Eve madness hasn't changed at all! We took a pre-dinner walk and soaked in the excitement, with all colored lights, the decorations and the huge crowd. Kudos to Kolkata Police for the way they were managing the chaos on the last night of the year.",Dec-15
Enjoy the walk and also food,Royadip,"Pune, India",ui_bubble_rating bubble_40,8-Jan-16,This place has a large number of restaurants serving all types of food to satisfy everyone. During Christmas and New year it gets a true festive look.,Jan-16
Celebration Hub!,KarthikPH,"Bengaluru, India",ui_bubble_rating bubble_40,7-Jan-16,"The Christmas decorations on this street were amazing! Lots of branded shops, eatery joints ...the best part was the street food!",Dec-15
Nostalgia...,Debu H,"New Delhi, India",ui_bubble_rating bubble_50,7-Jan-16,"We were in Park Street on Christmas Eve after many years. 

Brilliantly lit up, but a traffic nightmare! Couldn't get into Flurry's. Couldn't find a place to park. The pavement was a sea of human bodies. 

But it was nostalgic...",Dec-15
Iconic !,S S,,ui_bubble_rating bubble_50,7-Jan-16,"An iconic landmark of Kolkata. Something that all of us have grown up with. The Xmas lighting up of this stretch draws crowds in hordes and the top notch restaurants and pubs do so for the other parts of the year. From Trincas to Flurys, from Mocambo to Bar.b.q, from Park Hotel to Oxford....a stroll down Park Street is a must if u r visiting Kolkata. and dont forget the selfies...!",Jan-16
Must visit during Christmas time,Vishu009,"Raipur, India",ui_bubble_rating bubble_40,6-Jan-16,"If you are in kolkata during Christmas time and new year, then u should go to this place. Wonderful decoration with loads of fun.",Dec-15
Fun Days,Manmohanjit S,,ui_bubble_rating bubble_40,6-Jan-16,"Party street of India. Best time during Christmas- New Year week. Full of people who are out to enjoy. Best weather of the year. Lots of fun, eating and drinking and enjoying.",Jan-16
Street for Enjoyment,Shyamal2016,"Nagpur, India",ui_bubble_rating bubble_50,5-Jan-16,One can feel a sense of joy by simply walking along this road. One can enjoy anything from fantastic breakfast at Firpo to sumptuous dinner at number of top end restaurants.,Apr-15
Probably the best place to visit while in Kolkata,NeelavSamratDe,"New Delhi, India",ui_bubble_rating bubble_40,5-Jan-16,"Park street is a visitor's galore. The street has great restaurants like Blue Fox, Flurry's, Coffee House, Mocambo and so many others for lovely food and ambience. The Park hotel is also located on this road. 
The pavement shops sell a lot of fake stuff but it is great fun to haggle with the shopkeepers. One of the best places to be. And the major big headache is parking though. One cannot get space to park and would have to do so on one of the by-lanes only.",Dec-15
Proud of Park Street,MissusMagnolia,Sydney,ui_bubble_rating bubble_50,4-Jan-16,"Park Street is the cosmopolitan heart of the city. Take your time to walk up one side and return on the other. Interesting buildings and shops and institutions. Tea and books at the Oxford Book Shop. Coffee at Barista. And the delicious aroma of street food everywhere. For a quiet place to read or research, there's the venerable Asiatic Society, which seems to be hanging on by a thread for lack of funds.",Dec-15
heart of kolata,sanjaysonii123,"Gurgaon, Haryana, India",ui_bubble_rating bubble_50,4-Jan-16,"like connaught place is to delhi,hence Park street is to kolkata..good place to eat and shop with all brands..lovely place to hangout",Dec-15
Happening place to be,VIkramPuri,Pune,ui_bubble_rating bubble_40,3-Jan-16,"Park Street, especially in the Christmas and New Year season, is easily the most happening place in Calcutta. 

The restaurants, the night clubs and the little eating joints in the lanes ask decorated and lit up in the Christmas spirit. 

Places to check out - Flury's for breakfast, Peter Cat for dinner and the Park Hotels night clubs (go to the Aqua) will fulfill your expectations of this socially vibrant city.",Dec-15
Happening,Sharmin H,"Dhaka City, Bangladesh",ui_bubble_rating bubble_40,3-Jan-16,"You find all sorts of restaurants, bars and shops in this street. The most happening place for the young crowds. All the famous restaurants are located here. It was over crwoded during my visit on 1st January as people rushed to book their seats in the famous restaurants. The place looks nice in the evening.",Jan-16
Great place to spend your evenings,nirmal639,"Southbury, Connecticut",ui_bubble_rating bubble_50,2-Jan-16,"The decorations and lights for Christmas and New Year were fantastic. We were their during the year end holidays, and it felt like whole of Kolkata came to Park Street. There good places to eat and shop around the area.",Jan-16
Most Happening Street - now changing to Booze Street,Bhramanti-Pune,Pune,ui_bubble_rating bubble_30,2-Jan-16,"When we drove into Kolkata, Park street was decked into Season's lighting. It looked as good as place out of New York or any other in this seasons. It has lot of good food places like Flurries and Au Bon Pain. But as we found out on New Year night, this place has too many bars who are looking to bring a crowd that is driving out real shoppers and foodies. Dont know any street in world, that can make up loss of income from real tourists by bar goers. So will like to see Kolkotite to reclaim this street back to its most happening status with Flurries, Pizza Hut, Oxford Books, Nikon Camera and Bengali Sweets.. More",Dec-15
Never a dull moment....,Yasmin33,"Brisbane, Australia",ui_bubble_rating bubble_50,31-Dec-15,"One of my favorite street in Kolkatta. It is one of most lively streets of Kolkatta. I am never bored when I walk down Park street, there is always something to do or see here. Do not miss Flury's (breakfast, bakery, lunch etc) if you are around.",Dec-15
Lovely Christmas Decoration,schroff,"New Delhi, India",ui_bubble_rating bubble_40,31-Dec-15,"Park Street is being well illuminated with beautiful lighting for the Christmas and New Year. As it is Park Street is the most sought after area all round the year for good food, pub and shopping. Park Street in Christmas time is however exceptionally beautifully decorated and large crowds visit the area. This year several stalls have been arranged by the individuals selling home cooked bakery products in a park in Park Street area. The restaurants in the area are very good and nice to visit for dinner during Christmas time as all the restaurants are also nicely illuminated.",Dec-15
Great atmosphere for Christmas,SamirArora2,"Dubai, United Arab Emirates",ui_bubble_rating bubble_50,31-Dec-15,It had an amazing atmosphere with some stunning lighting. Good weather made it comfortable to walk. There are some good restaurants and street food.,Dec-15
Most Happening place,HarshitShah,Mumbai,ui_bubble_rating bubble_50,30-Dec-15,The Christmas decorations on this street are an amazing thing to experience. The eatery joints have the best and wide variety of delicious cuisines to enjoy.,Dec-15
Heart of Kolkota,partha_sarma,"Assam, India",ui_bubble_rating bubble_40,30-Dec-15,"It is the heart of Kolkota with numbers of hotels, restaurants and bars. A visit to kolkota is incomplete without visiting Park Street",Dec-15
