title,username,location,rating,review_date,review_text,experience
A place to calm,IshitaC40,,ui_bubble_rating bubble_50,17-Jun-16,"Maa Tara's temple where you can see the old Indian architectural designs as well as the beauty of Goddess Kaali. Situated beside Ganges river, this temple is really worth a visit.",May-16
wonderfull,SumantaM54,,ui_bubble_rating bubble_50,17-Jun-16,This is an ancestral Maa Kali Temple Daskhina Kali. The atmosphere around the temple is very nice and peaceful.,Dec-15
Clean temple premises,Mitali2015,"Guwahati, India",ui_bubble_rating bubble_50,16-Jun-16,"This is placed by the side of river Ganges.Old temple with the idol of Goddess kali as the main Idol with Temples of Siva. 
When i first visited ,it was not very commercial,but in my last visit found it to be very crowded and commercial",Jun-16
serene,pierishi,kolkata,ui_bubble_rating bubble_50,16-Jun-16,If you want to feel peaceful and close to god this is the place to be. Flocked by devotees all across the city.,Jul-15
gReat temple in kolkata,sumit b,,ui_bubble_rating bubble_50,16-Jun-16,If u r thinking to visiting this dakshineswar kali temple then you should not stop .. yow will had great experince,Aug-15
HIndu Temple,moonmoonghosh,"Kolkata, India",ui_bubble_rating bubble_40,16-Jun-16,This temple is in Dakshineswar which takes approx 1 hour car ride from proper Kolkata. The deity here is Ma Kali.,Jul-15
Beautiful temple on the Hooghly ghats,travel_roses,"Hyderabad, India",ui_bubble_rating bubble_50,16-Jun-16,The temple is an awesome symbol of India's rich heritage. Beautiful location at the banks of river Hooghly. Must visit for a Kolkata tourist.,Jun-16
Very quite place to worship maa kali,571subhajitb,"Charlotte, North Carolina",ui_bubble_rating bubble_50,15-Jun-16,Very renowned and good atmosphere.people often come in bunches and specially young crowd gathers.awesome place to worship maa kali and twelve shiv lingas,Jun-16
Beautiful place,MPRana,,ui_bubble_rating bubble_50,13-Jun-16,Beautiful religious place to visit in Kolkata. Beautiful temples with beautiful attraction of Howrah bridge and Hooghly river. Must visit this place.,Oct-15
Well organised facilities for murti darshan despite huge rush,Debasis B,"Kolkata, India",ui_bubble_rating bubble_50,13-Jun-16,"I went on a festival day and the rush of pilgrims was very huge. However, despite the same, the arrangements were upto the mark. Noticeable improvement is on the cleanliness part and good arrangements made for foreign tourists. However, one point on making a shed for visitors to stand and a carpet to be spread on the floor to protect the feet from the summer heat of the waiting arena will make life easier for the waiting crowd.",Jul-15
I love the location of the temple as it is situated in the bank of river Ganga.,Kapoor197,"Bengaluru, India",ui_bubble_rating bubble_50,12-Jun-16,"When I entered the temple, my full body starts shivering by seeing the great idol of Devi Maa, nice climate, nice puja & awesome location. The Ganga gives the temple a 10 out of 10.",Aug-15
Dakshineswar Kali Temple,SubhraC9,,ui_bubble_rating bubble_50,10-Jun-16,The famous Dakshineswar temple which houses the Goddess Kali was founded by Rani Rashmoni. Whenever I go to Belur Math I visit the temple and I feel overwhelmed,Apr-16
Dakshineshwar temple,indranilmukherjee_19,"Kolkata, India",ui_bubble_rating bubble_30,10-Jun-16,"Being a localite u know certain things which should be avoided so here are few insights 
1.Choose your own shop for prasads and don't get confused by the pandemonium. 
2.choose a prasadi shop from inside the premises only and remember the no. 
3.only take the prasads within 10-100 bucks as there is no point in buying sweets from those counters as the quality an qty both are not that good,u can buy sweets from individual sweet shops outside. 
4.people would keep putting holy bangles an sindoor as extra buys forcefully,outright ask them not to. 
5.dont give money to the beggars sitting outside as there is a huge beggar racket active in that area. 
6.dont dress up extravagantly or look too over the top as that would be an easy cue for them to understand u are an easy catch. More",Jun-16
Excellent,srk800,"Chennai, India",ui_bubble_rating bubble_50,9-Jun-16,Just loved the temple.Really very peaceful and most powerful goddess.Well maintained.The temple most heritage temple in india,Jun-16
Superb food,Shreya2412,"Mumbai, India",ui_bubble_rating bubble_40,9-Jun-16,They also serve food in the premises. Should have the mohan thal sweet! ITs mind-blowing!! Thalli food!,Jan-16
MAA KALI TEMPLE----SEARCH FOR PEACE AND STRENGTH,anjan4597,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-16,"Must visit for devotees of Goddess KALI , not only for the people of West Bengal as well for the people all over INDIA. As soon as you enter the vast compound of the temple and if it is in early morning you will feel a different atmosphere..There are many LINGARAJ temples inside the compound.One can spend full day and view AARTI in the evening",Jul-15
Place of worship,MandarBose17,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-16,Nice place. Cleaner than kalighat. Not many pandas. Ganga near by. Nice place to sit and relax. The adjoining food court serves snacks. Samosa and kachuri along with lots of sweets. there are many pickle shops as well. beware of monkeys in the river side.,Jun-16
Kolkata the land of ma KALI,Vikash A,,ui_bubble_rating bubble_40,9-Jun-16,If you have time you can spend full day in and around temple the temple is very clean and the prists are also good the small boat ride from temple to Belur math across Ganga is awesome .,Nov-15
Good temple. Good facilities.,prashantkumar82,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,9-Jun-16,"Temple at the bank of Hoogly is as revered as a temple is. The only complain is that they do not allow cameras inside. To add to the pain, they charge you to keep your smartphone, camera for those few minutes you are inside.",Jun-16
My favourite place.,KrishanuDey,"Kharagpur, India",ui_bubble_rating bubble_50,8-Jun-16,"Best spiritual place in Kolkata. Lying beside the river Ganges, Dakshineswar Kali Temple holds an unique place for devotees.",Jul-15
JAI MAA KALI,anuragbhaumiik,"New Delhi, India",ui_bubble_rating bubble_50,7-Jun-16,No one can review any Religious place. I can only share my feelings when I go there. I feel full peace of mind when I visit this place it's a peace feeling for me......,Jun-16
Wonderful place to visit,mrsaatri1989,"Bhopal, India",ui_bubble_rating bubble_50,7-Jun-16,"Dakshineswar Kali Temple is located in Dakshineswar, on the eastern bank of river Hoogly. The temple famous for its association with Ramakrishna a mystic of 19 century. The Sanctum Sanctorum house an idol of goddess kali, known as Bhatarani, standing on the chest of a lying Shiva and two idols are placed on a thousand-petaled lotus made of silver. The main temple is surrendered by a row of twelve identical Shiva. Their is no harassment of pandas or priests. The prasad shop is very neatly placed inside one single. You can buy prasad from any shop. It is well mainted and clean organized.the dakshineswar kali temple is so nice place in kolkata. i visit in Feb 2016. the dakshineswar kali temple is a temple of good. it was a amazing. More",Feb-16
A place for Internel peace,Debs_traveller90,"Mumbai, India",ui_bubble_rating bubble_50,6-Jun-16,"Though I am not believing in god,since I have visited the place several times....it gives me internal peace.... I prefer to visit on evening time...less crowded... the aratis of mandir gives a positive feeling...",Nov-15
Kali Mata Temple.,Avdhesh K,"Ahmedabad, India",ui_bubble_rating bubble_30,5-Jun-16,"We visited during the time of durga puja so we were not able to explore the temple and surrounding properly because of the crowd, but it was wonderful to see the people praying and performing rituals, hope to return sooner with family.",Jan-16
Cultural Experience,MadcapOdyssey,"New Delhi, India",ui_bubble_rating bubble_50,5-Jun-16,"This place is highly revered by people near and far and not only by the native Bengalis and non Bengalis... Who ever believes in Mother Goddess Kali come here to offer their prayers and also ask your wish fulfillment. 
Situated at the banks for river ganga this is a beautiful place to visit. 
Best time to connect to your soul and experience the essence of the place visit early morning around 5 am.. Less crowed and peaceful. 
I must have visited this place innumerous times... and its never enough!",Jun-16
