title,username,location,rating,review_date,review_text,experience
Lost Heritage,pradip1947,"Kolkata, India",ui_bubble_rating bubble_30,14-Jun-16,"Wonderful market of bygone era. Really very wide range of merchandise. But now access difficult. Better leave your car and take a taxi as parking is a huge problem. Squatters and illegal hawkers have taken over so much of space that beauty and grandeur is totally lost. Still worth a visit , more so around X-mas and New Year when it is really decked up.",Apr-16
cheap market,shroffrachna,"Kolkata, India",ui_bubble_rating bubble_50,14-Jun-16,"you get everything hear from socks to hat and everyday grocery , and lovely places to eat , watch movies . its just like sarojininagar of delhi",Jun-16
Shopping den,ShubhankarD18,,ui_bubble_rating bubble_50,13-Jun-16,"This place is perhaps the largest retailer market in Kolkata. You will get all kind of items that you need for a daily life. There are two part of the market, old one and the new one, adjacent to each other. In the old section of the market you will get deli, groceries, house hold, daily food, vegetable, meat, spices, bakery etc. The new section is full with garments. What ever is your religion / fashion statement. You will find a shop for you that will match with your likings and budget. They have basement section also, individual shops. On the ground floor and 1st floor you will get branded showrooms as well. If you are planning to shop for festival occasions, please visit this market. You will be happy to buy a gift for each of your family members and relatives without much cut on the budget. They have a parkomat for parking, no worries. More",Mar-16
Everything within an Umbrella,Gourab206,"Kolkata, India",ui_bubble_rating bubble_50,13-Jun-16,"You will get everything here, but you do have t know how to bargain. If you can bargain you can get a nice thing in a lower price. But one thing sometimes don't go with the quality mainly count on the verity.",Jun-16
Kashmiri Shawls at New Market,deniloy0182,"Kolkata, India",ui_bubble_rating bubble_40,13-Jun-16,Had visited new market during last Durga puja. Purchased Kashmiri shawls from one of the vendors. Quality is at par with price. Overall satisfactory.,Oct-15
Recommend a friend to go over here,dasgaurab2011,"Kolkata, India",ui_bubble_rating bubble_40,11-Jun-16,Very nice place to go specially for people who like shopping very much.You can get a variety of imported things over here.,Mar-16
Cheap and best place to shop,anushkap62,,ui_bubble_rating bubble_40,11-Jun-16,It is one of the biggest landmarks of Kolkata where you will get maximum number of options at minimum rate.You can get almost everything at reasonable rates.,Jun-16
Quite in the midst of hustle bustle.,SabarnoB2,,ui_bubble_rating bubble_30,11-Jun-16,You won't have a bad experience though. However be careful of hawkers manipulating your choice dimensions. Much crowded. Best to visit weekdays,Jan-16
A must visit market,diprajasn441,"Kolkata, India",ui_bubble_rating bubble_50,11-Jun-16,Good to have a walk inside the market. For boys farhad is a must visit shop fir branded jeans and t shirts.,Sep-15
"cheap market, but crowdy",mini0308,"Kolkata, India",ui_bubble_rating bubble_40,9-Jun-16,"new town is one of the biggest and busiest areas of kolkata.. you can get almost everything at this one single place and also at cheap rates. but yes, you should be good at bargaining else anyone will fool you.",May-16
Visit here for the real ethos of Kolkata....,Sharma76,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-16,"New Market, one of the biggest landmarks of Kolkata. The place has undergone a vast change over the years in terms of appearance but it stills holds its erstwhile charm of the older days. This is a place one must visit in kolkata. One can find everything...right from a pin to elephant as the adage goes..its a shoppers delight at a very economical price range. You must try pastries at Nahoums or the newly opened Great Eastern Hotel's Bakery Store. Or if you have nothing else to do....just sit by the fountain and savour the vibrancy and warmth the City of Joy has to offer....",Jan-16
Fun Shopping in Kolkata,Modhura,"Kolkata, India",ui_bubble_rating bubble_50,9-Jun-16,"this is the oldest market here under one roof and one can buy almost anything here starting from food , fresh produce, clothes, jewellery , bags , luggage and anything one can imagine. Prices are reasonable.",Jan-16
The most oldest market of Kolkata,Neilendu,"Kolkata, India",ui_bubble_rating bubble_50,8-Jun-16,"You can buy garments, foods groceries and special food items , cakes (Nahum) in one place only. The flower store is one of the biggest attraction. Sometimes you will get some stuff , which is not available in the other market.",Jun-16
"The market which always remains ""New""",SARBAJIT2013,"Kolkata, India",ui_bubble_rating bubble_40,8-Jun-16,"The market, once called ""Hogg Market"" by the Britishers, is located at Chowringhee, the market place of Kolkata and is easily accessible from any part of Kolkata. Basically this market is meant for middle income group buyers and mainly offers clothings and apprels. There are a number of shops offering various categories. The prices here are quite reasonable and little bit bargaining can also be done",Mar-16
Crowded but fair enough,sd_chatterjee,,ui_bubble_rating bubble_40,8-Jun-16,"Is there anything that you can't find in New Market?? The answer is an absolute NO. You'll get it there. Everything and anything, but yes.. too crowded, if you lose your temper to it, avoid it. Else, a bit of a haggle and hours of shopping will be quite profitable.",Mar-16
Nice market,sanjeevcc,Kolkata,ui_bubble_rating bubble_40,4-Jun-16,New market is a good market for all types of shopping with any budget. really good place to shop till you drop..,Apr-16
Awesome market.,Chetanyolmo,,ui_bubble_rating bubble_50,4-Jun-16,Its a huge market which can provide you from tip to toe. One could find a replacement of everything out here to edibles and grocerry etc. Its a huge market mainly with a renovated infrastructure. It has many entry and exit points. Should visit for good for cheap buck products.,May-16
New Market,poushali2014,"Kolkata, India",ui_bubble_rating bubble_30,4-Jun-16,"New Market is a market in Kolkata situated on Lindsay Street at Free School Street.Despite the appearance of new air-conditioned, American-style, shopping malls all over Kolkata, New Market, which has survived two devastating fires and regular flooding, remains at the core of the shopping experience in the city. Over 2000 stalls under its roof sell everything from clothing to wheeled luggage to electronics to a special cheese found nowhere else.the market is open 10 a.m. until 8 p.m. Monday to Friday, until 7 p.m. on Saturdays, and closed on Sundays.",Jun-16
New Market Calcutta,JAYDEEPBANERJEE,"Kolkata, India",ui_bubble_rating bubble_40,30-May-16,"Originally its name is Hogg Market. Gutted several times and rebuild. If you know how to bargain and not sure what to buy, then this is the actual place for you. If you are a Bengali (means all the people who stayed or staying in Bengal, not only the Bengali speaking ), then you probably need no introduction but for others, I must say, visit this place and feel the age old nostalgia of the Bengalis.",May-16
"New Market, Kolkata",bisbani23,"Kolkata, India",ui_bubble_rating bubble_40,28-May-16,new market is a very old market situated in esplande in the heart of Kolkata.This is a must going destination if you come in Kolkata.,Dec-15
The best shopping experience in Kolkata,raja9038961080,"Kolkata, India",ui_bubble_rating bubble_50,28-May-16,"Fancy fashion dresses, cosmetics, footwear, foreign goods all are available in this area with reasonable prices. Also with tasty street foods and restaurants.",Apr-16
Heart of Kolkata,Ganguly90,"Kolkata, India",ui_bubble_rating bubble_50,27-May-16,"New market area is the hub of kolkata. It's busy, chaotic, colorful, crowdy yet very nostalgic. I am visiting this place since when I can't recollect. It was probably my father who showed new market by holding my hand. Here you can shop, feed yourself and just roam around to click pictures. Its a sea of people of all ages, religion and financial background. Here you can buy cheap t-shirts,garments from pavement. You can choose posh shops for leather goods and other stuffs. The Oberoi grand is in New market area amidst all hustle bustle. You can check Sahid Minar which was built in british era. you can check the Tipu sultan mosque at esplande crossing and Hogg market. People enjoy food in Aminia, Nizams, Kusum rolls. You can watch movie at New empire with foods from KFC and Dominos. So enojy your visit at new market area. More",Dec-15
