title,username,location,rating,review_date,review_text,experience
Supreme House of Cricket,GRS_TVL,"Pune, India",ui_bubble_rating bubble_40,30-Nov-15,"Even if you are not an ordinent cricket fan, its still worth visiting this stadium... a) it is still a ""monument"" b) it takes no money and pretty much no time to visit here. If you are an ordinent cricket fan - hold your expectations.... while you do get absorbed by the feelings of the cricketing events happened at the venue, the venue just by itself may not attract you so much as you think.",Nov-15
Every Cricketer's Dream,332ayans,,ui_bubble_rating bubble_50,29-Nov-15,"Eden Gardens do not require any introduction to the cricketing world. Every cricketer would have cherished the moment he/she played in the ground. Have watched 6-7 matches and every time I have been here, atmosphere was awesome. Close to a capacity of 100k people, well maintained ground, city's second largest stadium after Salt Lake Stadium. Situated nearby to the Esplanade metro station and bank of river Hooghly, easily accessible as well.",Dec-14
For those who love cricket....,preetman9,"Bathinda, India",ui_bubble_rating bubble_40,26-Nov-15,The place for all cricket lovers....where many historical moments of the cricket have been witnessed....must see by all the travellers.,Oct-15
Awesome IPL visit,ReetaKarki,"Kolkata, India",ui_bubble_rating bubble_50,26-Nov-15,"Went here for CSK vs Mumbai final IPL match in 2015. Never been to a stadium before. Not that I am very interested in cricket, but the crowd and the sheer loudness of cheers inside astonised me. Loved the stadium and the experience.",May-15
"The ""Mecca"" of Cricket in Kolkata",Traveler-O-World,"Flagler Beach, Florida",ui_bubble_rating bubble_50,23-Nov-15,"The Eden Gardens Stadium is the ""Mecca"" of Cricket in Kolkata. It happens to be one of the ""largest' stadiums in the World as regards to the seating capacity.",Nov-15
Spirit of cricket,hitesh j,"Mumbai, Maharashtra, India",ui_bubble_rating bubble_30,23-Nov-15,"All your old cricket memories come live on visiting this place.You can feel the cheer of crowd, the excitement of the last moment win and many other great memories",Nov-15
The Home of Cricket,Tazbir S,"Dhaka City, Bangladesh",ui_bubble_rating bubble_50,19-Nov-15,"Loved everything about this stadium. It is one of the biggest cricket stadiums of the world. Got a chance to watch a first class match here. The whole weather of the stadium was electrifying. 
If anyone get a chance to watch any International match here, they could truly feel the importance of this stadium.",Oct-15
Mecca of Cricket in India,swamiji_drupad,"Surat, India",ui_bubble_rating bubble_50,16-Nov-15,"Largest stadium dedicated to cricket,this stadium can seat more than 80000 spectators. Beautifully laid green carpet and flood lights add to its glory.",Nov-15
Cricket lover's delight,892aliyad,"Pune, India",ui_bubble_rating bubble_40,16-Nov-15,"Watched lot of matches test, ODI, IPL but the energy and the crowd here at Eden is always the same. Afterall, Its Dada's own backyard that still holds its own charm to draws crowd and on any big match day the roar of the crowd is a lifetime experience even for die-hard professionals. A lively stadium with great spirit. Till the time cricket exists this is a venue that will offer an unmatched thrill, madness to all . Be there on a match day to experience this madness .",May-15
Mecca of Cricket,rajivtKolkata,kolkata,ui_bubble_rating bubble_50,12-Nov-15,"If you have not seen a match in eden gardens, you have missed a lot in cricket. its a once on your lifestime experience. the vibes, the people, the atmosphere .. its amazing. whether you are here for T20, or IPL, 1 days or test match, Eden cannot be matched with anyother place in world for cricket.",Sep-15
"Kolkata Charms, Eden Mystifies",DrPremJagyasi,"Mumbai, India",ui_bubble_rating bubble_50,10-Nov-15,"Unlike anything else in Kolkata, one experience that cannot be compared to anything else is the love Kolktans have for sport,. When it comes to cricket--from gully to club to ODIS and now T20, Eden Gardens is one name every cricket lover knows by heart. Frenzied crowds, huge size and over the top--this Kolkatan icon is one of the best paces to see a match. I was unlucky enough to see the ground when all empty but had the vibe hat a match day is a humdrum of emotions at Eden.",Jun-15
The best cricket stadium in world,Dhiman B,,ui_bubble_rating bubble_50,7-Nov-15,"Where ever you go as a cricket lover ,anywhere in the world, be it in lords or Melbourne, Karachi or johensburg,Eden gardens at Kolkata aka mucca of cricket is the best cricket stadium in the world. Don't believe me,just enter during any international or IPL match full with a lakh people,you will realize what eden is,arguably the best place in Kolkata for a visitor, it's like a dream come true,it's like a festival.",Apr-15
The greenest garden of Eden,99emgee147,"Kolkata, India",ui_bubble_rating bubble_40,7-Nov-15,This landmark sports stadium of Kolkata is one of the best Cricket stadiums in the world. One of the largest of its kind in the world - It can accommodate more than a lac of fans. The majestic ringside view is a treat to the eyes.,Jun-15
wonderful cricket stadium,Sandip213,"New Delhi, India",ui_bubble_rating bubble_50,5-Nov-15,"have been there quite some time, last time was an IPL match between Kolkata Night Riders & Delhi Daredevils. the match was won by the home team KKR.",May-15
Extremely lively!,NIVAS R,,ui_bubble_rating bubble_40,5-Nov-15,"It is a very rare opportunity to have a match happening when you are travelling to Kolkata but if it happens, do not miss that opportunity. A lively stadium with great spirit.",Oct-15
Be there,bgautam,"Kolkata, India",ui_bubble_rating bubble_50,2-Nov-15,"Gone is the breeze from the Bhagirathi, the height of the stadium in western side to blame. It is more a concrete jungle than the 'garden' Eden was. The turf has also changed its character to accommodate our spinners from seventies onwards. But Dada's own backyard still holds its own charm that draws crowd out of their idiot boxes. Crammed seats even for life members is an unmatched torture offered at any international cricketing venue. But on any big match day the roar of the crowd is a lifetime experience even for diehard professionals. As long as cricket exists this is a venue that will offer an unmatched thrill to all and sundry for being a part of it. Be there on a match day to verify this phenomenon. More",Oct-15
you have to be there to believe it,Ghoshsayshi,"Bengaluru, India",ui_bubble_rating bubble_50,1-Nov-15,"It is like the 'theater of fantasy' and one has to visit Eden Gardens during a KKR or India match to experience the fervor, fun and fantasy of being a part of one of the world's largest stadium",Jun-15
Ind V SaF Match,aaybhu,"Kolkata, India",ui_bubble_rating bubble_50,30-Oct-15,Great atmosphere. Good security. Arrangement is fantastic. I would like to visit the stadium again and again.,Oct-15
Mecca of Indian Cricket,Vamsi N,"Bengaluru, India",ui_bubble_rating bubble_50,24-Oct-15,"If you love Cricket, then no way can you miss this. If you love cricket, i neednt talk about Eden gardens. If you dont understand cricket, this is just another stadium in this big big world.",Oct-15
Cricket Stadium,Anjanakannan,India,ui_bubble_rating bubble_40,21-Oct-15,This is the one of the International cricket stadium in India. The stadium is accessible by Air and Rail.,Sep-15
The Cricketing Mecca for the East.,garijeet93,"Kolkata, India",ui_bubble_rating bubble_50,19-Oct-15,"Went to see SRT's penultimate test. Amazed with the ambience of the ground. The Mexican wave, the shouting and the cheering is so lively, that you will free yourself and will get totally involved into the tune of Cricket.",Nov-14
A landmark of Kolkata,SARBAJIT2013,"Kolkata, India",ui_bubble_rating bubble_50,16-Oct-15,"This is a stadium, located by the side of river Ganges, holds major sports events of India. Primarily this is a cricket ground, but quite a few football matches were also held here. This stadium has the largest spectators capacity in India which can accomodate more than a lac of spectators, and is equipped with very modern arrangements, like flood lights for holding matched in the night, fiber glass roofing, moulded seats etc.This is certainly one of the landmarks kolkatans are proud of.",Oct-15
Kolkatas mordern heritage,avhinaba,"Kolkata, India",ui_bubble_rating bubble_40,12-Oct-15,Good place for sight seeing and for for having a fresher knowledge of a stadium. Management and facility while events are hi-tech and well.,Nov-14
Cricket Ground,abhineha2015,"Mumbai, India",ui_bubble_rating bubble_40,12-Oct-15,One of the biggest cricket ground of india with the capacity of 1 lac audience. Watching cricket in eden is one of the achievement in itself. The crowd goes mad here for cricket. The only problem is it is not managed properly otherwise it can be comparable with any other international ground.,Feb-15
Stadium,HarshitShah,Mumbai,ui_bubble_rating bubble_40,11-Oct-15,Huge auditorium for the IPL matches. KKR vs Mumbai Indians was lovely match. best stadium experience.,May-15
The magnet for all cricket lovers!,globetrottingourmand,"Singapore, Singapore",ui_bubble_rating bubble_50,8-Oct-15,"Eden Gardens doesn't require an introduction. During a game, the vibes are evidently different with all the excitement and tension but even otherwise, it is worth a visit. It's huge and quite fascinating to be honest and can be fun for photography too!",May-15
The Mecca of cricket,kunal b,"Kolkata, India",ui_bubble_rating bubble_50,6-Oct-15,"Undoubtedly, Eden Gardens is the mecca of cricket. Be here to a witness of the voices, joy, support and enthusiasm of the hardcore fans. Home to the IPL team Kolkata Knight Riders, this place surely boasts of the famous quote: ""If you have not played in Eden Gardens, you have not played cricket""",Feb-15
Epitome of Cricket,indutridibesh,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_50,6-Oct-15,"Kolkata is the place where I grew up and I have visited Eden Gardens since I was a child. I have been to this place in a number of occasions to see cricket and football matches. However, after moving out of Kolkata, I have not been frequenting this place to see the matches. But, yes, whenever I go to Kolkata, I make it a point to go around the place to rekindle the good old days. As far as I remember, Eden Gardens is the second largest cricketing ground in the world (next only to MCG, Melbourne) and perhaps the largest in the spectator capacity as far as the game of cricket is concerned. I have been witness to certain historic moments for the game of cricket here at Eden Gardens. In spite of all odds, a game of cricket at Eden Gardens still sparks the old passion in me. More",Jun-15
Must watch for cricket lovers,shekharlele,Mumbai,ui_bubble_rating bubble_40,5-Oct-15,"Stadium is huge ( as expected) and visible from a far off place as well. Although you will not have permission to visit the stadium from inside, still a must visit tourist spot for all cricket lovers.",Oct-15
A nice picturesque sports stadium,Arunangshu M,Mumbai,ui_bubble_rating bubble_50,30-Sep-15,"Beautiful picture perfect cricket stadium, sometimes used for football matches also. Perhaps the largest cricket stadium in India",Mar-15
