title,username,location,rating,review_date,review_text,experience
Special place,,,ui_bubble_rating bubble_40,29-Aug-15,"It was very nice to see and experience even though I was a tiny bit disappointed that they changed their visiting hours of the museum on a very short notice (I was already there) and I couldn""t stay for 2 more hours. 
The atmosphere is very nice though and everyone is very friendly. I loved the calm.",Aug-15
Peace and Inspiration,,,ui_bubble_rating bubble_50,26-Aug-15,"Peace n serenity, the place of mother theresa who has done so much service to mother inda. place to visit and get inspired with her works",Aug-15
soooo humbling.,,,ui_bubble_rating bubble_50,23-Aug-15,thought it would be another charity trying to get money out of tourists. no it just was a place to remember how small we are in the great big world. a truly remarkable place.,Aug-15
A peaceful Heaven,,,ui_bubble_rating bubble_50,21-Aug-15,A great place to visit in. A true peaceful place. A place which symbolizes serenity.Will visit again,Aug-15
Meet the Masses,,,ui_bubble_rating bubble_30,20-Aug-15,"Attend the 4:30PM Mass on Friday. Very hard to understand the English and a Nun yelled at me for stepping out of the building entirely to make a phone call. Great to see a place of interest where such a historical figure lived. Museum was loaded with artifacts. Very clean washroom it was actually one of the three places in the country that I saw that had an American Toilet. Received a Mother Teresa Medal and information when leaving. DO NOT talk to the people outside as they're professional beggars. One woman would not get out of the doorway of the taxi when trying to leave as she said ""I didn't give her anything yet"". Gave her a coin and that wasn't good enough. Apparently beggars can be choosers. Choose to stay away and only visit this place if you plan on attending Mass. I'm Catholic and the attitude of the nuns was kind of rude. The ability to say you attended a Mass at Mother Teresa's house makes it worthwhile. Bring water as you'll thank a higher power that you have it. Very hot in there even though they have lots of ceiling fans. More",Aug-15
A must visit,,,ui_bubble_rating bubble_50,17-Aug-15,This one puts Kolkata on the global map. One of the famous places of Kolkata. One must visit to understand the simplicity of life. You should not go there after reading recommendation.. you must go their of your own .. Spent some time in the room (which room.. please visit you will know). There is a small exhibition also.. A must ...irrespective of your religion ...,Dec-14
A Blessing of a Visit!!,,,ui_bubble_rating bubble_40,17-Aug-15,A quiet abode which houses the memorial of Mother Teresa. You go once and you want to go and pray again and some thing tells you what you ask she will intercede for you with the Blessed Virgin Mary! Devotes always coming in. A Museum to tell you more and it houses the Missionary Sisters who still carry on her good work.... Feel Blessed Visiting Mother House,Aug-15
Important if you're an admirer,,,ui_bubble_rating bubble_30,16-Aug-15,"I found this interesting although I'm not one of Mother Therea's most ardent admirers. Worth a visit, but not essential to see.",Feb-15
""" Heaven on earth """,,,ui_bubble_rating bubble_50,13-Aug-15,"It is one my best experience as a grown up man. The place is an epitome of kindness, sacrifice and in real sense to learn about a person, what mercy is all about in real sense. 

The place is home of the real immortal goddess, as no words could describe "" MOTHER TERESA "" she was a power above all, her devotion to help the poor, diseased and the unprivileged was something we don't see in living mortal. 

I was in tears and moved all over, when you see her life work, her living place. And her Tomb. I feel there is a sense of silence and peace and every moving and living human in that campus, represents her. Words are not enough how great is that place. 

Anyone visiting Kolkata, please do visit mothers home and do whatever you can do for them. You will much lighter in yourself. Believe me. More",Aug-15
Good,,,ui_bubble_rating bubble_30,11-Aug-15,"One of the famous places of kolkatta. Good to see the simplicity of Mother. 
Beware of women outside...on the way to the house...they act like missionaries & ask for money. 
Similar notice is inside the house....give donations only inside the house at the designated places & beware of imposters.",Nov-14
Mother House - Simplicity at the best,,,ui_bubble_rating bubble_40,7-Aug-15,A must visit place in Kolkattaa. Only request is tripadvisor to check the correct timings of the house and correct it on your website.,Jul-15
A must see while in Kolkata,,,ui_bubble_rating bubble_40,6-Aug-15,"I was in the Mother House in April 2015. I would recommend every visitor to Kolkata to visit the site, regardless of religious belief (or non-belief). It gives you an insight to the life and works of Mother Teresa. There are many visitors but the visits are organized and the sisters very helpful. Donations are accepted but one is not pressured in any way to contribute anything. One tip: you need to avoid individuals selling you their guiding services outside of the building. It is not discouraged, can be inconvenient and is absolutely unnecessary.",Apr-15
Could do better,,,ui_bubble_rating bubble_40,3-Aug-15,"Inspirational place - great to see Mother Theresa's room and some of the memorabilia, otherwise uninspiring - could do with a clearer story about her life",Oct-14
So worth it.,,,ui_bubble_rating bubble_50,2-Aug-15,"Absolutely worth experiencing. The Sunderbuns Kolkata Motorcycle tour took me here and I am so, so glad.",Jun-15
a very peaceful place,,,ui_bubble_rating bubble_30,2-Aug-15,"very interesting place as you can see where Mother Teresa lived worked and died. You can read all about the life of this fascinating and very humble lady too. 
She is an inspiration",Sep-14
Feel the love of Mother,,,ui_bubble_rating bubble_50,1-Aug-15,"Visit the tomb, pay respect to mother, and feel her love to the children. This is one of the most impressive places on earth that everyone should come to learn from mother of how to share your LOVE to the fellowman, no matter who you are, Christian,Hindu, Muslim, Buddhist.",Aug-15
A very Humbling Experience,,,ui_bubble_rating bubble_40,1-Aug-15,"This is where Mother Theresa lived and there is an exhibition detailing her work. Also you are able to view the simple room in which she lived, with very few possession. 

The place has an air of calm about it and you cannot help but be touched by it. 

You are not allowed to take photographs.",Dec-14
Mother House -AJC Bose road,,,ui_bubble_rating bubble_50,30-Jul-15,"Mother Teresa, who is known as Mother Teresa of Calcutta who lived for the poor and her missionaries of Charity was my next visit destination.Just off AJC Bose Road and a short walk from Mother Teresa lane, is the Blessed Missions of Charity Motherhouse.The corridor opened up with a few potted plants, a statue of Mary, and also a statue of Mother Teresa., Mother Teresa’s tomb was housed inside.Mother Teresa’s house in Kolkata is a memorable and moving place to visit.",Mar-15
Great Insight into her life,,,ui_bubble_rating bubble_50,29-Jul-15,Friendly people and lovely experience. Highly recommend to all tourists in kolkata. Also worth volunteering here for a full day.,Jul-15
You can still feel her presence,,,ui_bubble_rating bubble_50,28-Jul-15,"A small place for a great person. The building is hardly noticeable from the main road. The tomb is a simple white marble one. 
The small museum is very interesting retracing the steps of Mother Theresa from her youth. 
You can climb few steps to see what was her bedroom. 
Nuns are still living in the complex.",May-15
