title,username,location,rating,review_date,review_text,experience
Good old India Museum,wwandrag,"Johannesburg, South Africa",ui_bubble_rating bubble_50,1-Apr-16,"They were open on Good Friday when many other places were closed. First point scored. 
Around an attractive courtyard, the museum offers a number of different exhibitions and has something for everybody. 
As there are very detailed exhibitions, one will need at least a day to be able to see and take in everything. However, the 90 minutes we spent there was enough to get a good overview.",Mar-16
mummy,Suranjana C,"Kolkata, India",ui_bubble_rating bubble_40,29-Mar-16,"Visited during Saraswati puja.There's a lot to see in all departments ,it's difficult to complete it in a day.Mummy is a must see thing.Lot's of rock samples are there even from carboniferous age..good place.",Feb-16
"Amazing! Science, History, Art and Culture at one roof...??",Shantanu D,"Gurugram (Gurgaon), India",ui_bubble_rating bubble_40,27-Mar-16,"Indian Museum Kolkata.. 
Founded in 1814 and still having same glaze and shine. One of the best museums in India. It is not possible to go to each section and view everything. It has got everything to amuse from all rock forms, manuscripts, excavations, science section, mammals and animal information with beautiful models, arts and culture of various sections in India, etc... uff 
It surely will amaze you. I will spare a day full next time I visit here. 

#kolkata #nationalpride #museum #amazing",Mar-16
A world class museum.,indranilKolkata,kolkata,ui_bubble_rating bubble_40,24-Mar-16,"This museum is a world class one given it's collections.From fossils to Egyptian mummy,this museum has everything in its kitty.The building itself is a raj era marvel.Worth visiting. But authorities should maintain it properly.",Jan-16
"A must see for every person, young or old",sumanchat2000,"Kolkata, India",ui_bubble_rating bubble_50,24-Mar-16,This is perhaps one of the best museums of the world. The range of its display and collection is simply amazing. A real storehouse of man's history. It must be popularized and given its due recognition.,Dec-15
Make a complete educational tour here,mrdibyendu,"Kolkata, India",ui_bubble_rating bubble_50,23-Mar-16,"If you like to see the world history, geography etc, the this the perfect place for you and your child.",Dec-15
"Many exhibits closed, only worth 30 - 40 minutes",John_goes_to_India,"Bethesda, Maryland",ui_bubble_rating bubble_20,21-Mar-16,"Rather run down and sad, which is unfortunate as there is much potential. However, many of the exhibits were closed or just empty (with signs saying the items were on loan to other countries). Don't waste your time here.",Mar-16
Great Collection of History,Ciriac G,"Hyderabad, India",ui_bubble_rating bubble_50,20-Mar-16,"This place is an absolute treat for history lovers and folks who dig archaeological digs. My personal favourite is the archaeological department which showcases the idols crafted during the 18 century. The details by which the idols are crafted will leave you spell bound. The stupas and the structural remains that are on display will keep you wondering about the craftsmanship of our ancestors. 
The museum also houses a large collection of coins and is worth taking a tour. Another star attraction is the Egyptian section which houses a mummy. The prehistoric era hosts a collection of fossils and bones of the extinct animals. Make sure you display your camera pass when you enter as the employees can be a bit rude and you might take offence at their tone. Rest assured this is the heat and the lack of ventilation taking an effect on them. 

Over all this is a nice place to visit . Keep yourself hydrated and take regular intervals to avoid serious tiredness. More",Oct-15
Indian Museum Kolkata,captbr,,ui_bubble_rating bubble_30,17-Mar-16,The museum is located very close to the New market on one side and Park street on the other side. It has a very large collection of stone relics from pre historic ages to stone sculptures of ancient India. It has large halls dedicated to various sections over two floors. The collection is very good but the maintenance is quite poor specially of the fossil section. Photography is permitted. It would take two to three hours to see everything at a leisurely pace.,Dec-15
Museum par excellence,amathur2014,"New Delhi, India",ui_bubble_rating bubble_50,17-Mar-16,"I have been to Kolkata many times but somehow never visited this museum. It is the oldest museum in India, set up when Calcutta (as it was then) was the capital city of British India. Latterly, I was informed, it had become quite rundown. Imagine my surprise and pleasure then to finally see the treasures of the Indian Museum. Unfortunately, my friends and I had not left enough time to see everything (I think you'd need at least two-three hours to do even half that) but we did the sculptures. I'm a sculpture fan, so that suited me just fine. The best of classical Indian sculpture in a few rooms! Bharhut, Mathura, Buddhist, Hindu, Gupta era, Kushan: across places, times and styles I saw the richest kaleidoscope of the best...and I have to say, well displayed (an area where museums in India tend to lag) and for the most part, well lit. 
The bonus was a wonderful exhibition of Buddhist Art which covered the gamut from Gandhara to Gupta and beyond, Surely one of the best exhibitions of classical Indian art I've seen in a long while. Achingly beautiful. I will certainly keep ample time for this when I visit Kolkata next, and hope to see much more of what the Indian Museum offers. More",Feb-16
Large collection of Buddhist art,Matticus01,"Kelowna, Canada",ui_bubble_rating bubble_40,15-Mar-16,"I had the good fortune of visiting the Indian Museum during the Buddhist Art exhibit (note the exhibit runs until March 31, 2016). There is a large selection of Buddhist artifacts, some dating back over 2000 years. Some of the items are damaged but some are surprisingly well preserved. The intricacy and detail of many of the artifacts is quite spectacular. you'll find images of the Buddha, Avalokitesvara and Tara amongst others. You'll also find a selection of Hindu artifacts mixed in the exhibit. 

The museum has other interesting exhibits such as the biology and Egyptian exhibits. it's definitely worth a visit while in Kolkata.",Feb-16
Best Historical Place !,rajpalbhatkar,"Ranchi, India",ui_bubble_rating bubble_40,9-Mar-16,"The museum looks very small from outside, but once you enter there, you need more than 3 hrs to go through every room and details of the historical things.",Oct-15
Ripoff,E4196FWchrism,"Chicago, Illinois",ui_bubble_rating bubble_10,9-Mar-16,"Read that it was 150R for foreigners and 10R for Indians, arrived at the museum to see that as of December 2015, they raised the foreigner price to 500, what a ripoff. Totally not worth it.",Mar-16
Many galleries were closed,topham357,"Newton Stewart, United Kingdom",ui_bubble_rating bubble_20,6-Mar-16,On my visit here apart fro having to pay rs 500 as a non national many of the galleries were closed I feel if this is the case ten the fee should be reduced to reflect this.Toilets wre open but the bookshop & cafe were also shut Generally a poor experience. Abetter museum is the one in Delhi,Feb-16
Foreign tourist rip off price!,Clumsden,London,ui_bubble_rating bubble_10,3-Mar-16,"Really wanted to visit the Indian Museum during our time in Kolkata. However, the 500Rs entrance fee for foreigners was way out of our budget. How do they expect to draw in visitors at that price? We've spent 5 months in India and this is the most expensive ticket we've encountered (apart from the Taj Mahal).",Mar-16
