title,username,location,rating,review_date,review_text,experience
"Glorious building, $$$ for foreigners. Hugely disappointing inside.",ASocial N,"Layer de la Haye, United Kingdom",ui_bubble_rating bubble_20,7-Jun-15,"Victoria Memorial Hall - Kolkata 

The cost of entry includes entry to the gardens and is massively inflated for foreign visitors. The gardens are very pleasant, and there are a few seats under the trees to relax on. Some bags are allowed inside, some aren't, the decision seems arbitrary and the security apathetic. 

The building itself is spectacular, even though when we saw it, there were renovation scaffolding works up. Inside is still spectacular, but.. 

The first gallery that you come to manages to board up this glorious building and cover over many original features. As you move into the rotunda area, - again spectacular, its gloomy with what can only be described as a bizarre mishmash of completely un connected items - from the model of a ship to books on display. There is little to no signage, what information is available is nonsensical. 

Go up the stairs and walk around the gallery, there are some details on the paintings up here, do take note of the explanations on each as they're rather interesting. 

And that's it. Back down the stairs, and out to the final area, where there wasn't anything other than a statue when we there. More",Mar-15
Worth a visit!,Hchild90,"Eugene, Oregon",ui_bubble_rating bubble_40,6-Jun-15,"The most impressive aspect of the Victoria Memorial does not lie in the building itself, but rather in it's placement, along with its green sprawling lawns, in a city so classically ""Indian."" I felt a rather Taj Mahal-ian effect when I entered the grounds, leaving behind the trash-filled streets one second and strolling in beautiful gardens reminiscent of those in London the next. It must be a truly impressive sight for someone who has never seen such European things with their own eyes, since this kind of building is very commonplace in England, and yet so atypical in India. Yes, it's a striking building, but it's contrast to the rest of the Indian norm is what makes it special. It seems like a shocking display of opulence by the British (certainly not historically unheard of) and it must have offended the locals at the time of its building, who surely could have thought of much better uses for that kind of money. But the building is beautiful, and the museums inside were actually very interesting. However, the heat was so sweltering inside that I could not stay long, except in the air-conditioned half that houses many historical paintings, and conveniently, the most interesting parts, like the timeline of the East India Company. The grounds and shaded paths are definitely worth a stroll, even in the heat of the day. At 200 rupees, I felt it was an excellent way to... The most impressive aspect of the Victoria Memorial does not lie in the building itself, but rather in it's placement, along with its green sprawling lawns, in a city so classically ""Indian."" I felt a rather Taj Mahal-ian effect when I entered the grounds, leaving behind the trash-filled streets one second and strolling in beautiful gardens reminiscent of those in London the next. It must be a truly impressive sight for someone who has never seen such European things with their own eyes, since this kind of building is very commonplace in England, and yet so atypical in India. Yes, it's a striking building, but it's contrast to the rest of the Indian norm is what makes it special. It seems like a shocking display of opulence by the British (certainly not historically unheard of) and it must have offended the locals at the time of its building, who surely could have thought of much better uses for that kind of money. But the building is beautiful, and the museums inside were actually very interesting. However, the heat was so sweltering inside that I could not stay long, except in the air-conditioned half that houses many historical paintings, and conveniently, the most interesting parts, like the timeline of the East India Company. The grounds and shaded paths are definitely worth a stroll, even in the heat of the day. At 200 rupees, I felt it was an excellent way to spend part of an afternoon. It is easily within walking distance to the Park Street area as well, where you can refuel after the suffocating heat takes a bit out of you! More",Jun-15
History speaks in his own way.,AdvisorUpasana2014,Saharanpur,ui_bubble_rating bubble_40,6-Jun-15,"Really worth seeing. There is a museum inside the building. Worth watching the Indian History at British period. Light & sound view is also very nice to c. It is situated in the middle of the city, beautiful historical architecture made by Indians. I must say it is nicely maintained heritage place in Kolkata. Must take ride by Victoria bugghi.",Apr-15
Logo of Kolkata,Tilak B,KOLKATA,ui_bubble_rating bubble_50,5-Jun-15,Must see at Kolkata.Beautiful.There is a museum inside.Worth seeing.Also see the light and sound at night except in rainy season .,Dec-14
Its just one of the places.... ok,Lalit_Sikaria,"Kolkata, India",ui_bubble_rating bubble_30,5-Jun-15,Its just one of the many old places in Kolkata. Not being maintained properly. Relevant authorities have not taken care to make this place much more attractive. Light and sound show should also improve.,Jul-14
Awesome,swagat008,"Bhubaneswar, India",ui_bubble_rating bubble_50,4-Jun-15,"Its situated in the heart of city, you can witness a historical architecture here. I must say its a nicely maintained heritage place in Kolkata. I loved the surrounding area. The lake (What a Lake). The garden where I spent time walking. a must visit attraction in Kolkata. Opposite to the Planetarium is a thing to visit. Specially at night the architect looks like a gorgeous baby. The reflection in fountain is very beautiful.",May-15
Stupendous !,Nikhil V,"New Delhi, India",ui_bubble_rating bubble_50,4-Jun-15,"Very very beautiful place, remarkable infrastructure of British times, manicured lawns, reachable location.",Jun-15
A oasis in the middle of a concrete Jungle,Subid,"Kolkata, India",ui_bubble_rating bubble_50,4-Jun-15,Other than the outer beauty of the place the museum is a great treasure trove. The old Calcutta and various unknown aspects of Calcutta (now Kolkata) are extremely educative and nostalgic.,Dec-14
An Exquisite Delight of Royalties...,Tarit G,"Kolkata, INDIA",ui_bubble_rating bubble_50,4-Jun-15,"An Indulgence of marvelous architecture with landscape just soothes the mind with Pleasure. A masterpiece of the British Era that gave Kolkata (Calcutta) an essence of Royalness and Royalty. The ambiance will surely make you feel for sometime that you yourself residing in a Royal way. 

The very detailed architecture, the position of the Gardens, the Pools, the Lawn are simply an work of art. The motifs are really touching and they itself says lots of History... The Central Dome is just magnificent and the Angel is touching... The inside of the Hall is well detailed with ample noting and various sorties. One can easily get to see the artifacts, the manuscripts, the old warrior dresses, the coins, the literature, paintings and many more.. 

The Lush green surroundings with ample greenery will make you feel for staying for long long time. The walkways are great, all around the memorial. Various types of birds comes and land on the water bodies. Its a remarkable view.. 

A complete Family oriented outing. One can indulge in photography of the Golden beauty and surroundings. Really a Royal treatment from the past, for the present, which will continue to future..... 

Visit once and you will be cherished, I bet..... More",Sep-14
A must visit,Spurkait,"Kolkata, India",ui_bubble_rating bubble_50,4-Jun-15,"# If you are in Kolkata, its a must visit. Probably no. 1 tourist spot in Kolkata. 
# Parking will be a issue, if you are coming here in a self drive car. I will suggest take a taxi. 
# Rs. 10 is entry fee for Indians. Foreign tourist have to pay Rs. 200 (Approx USD 3.5) 
# The garden remains open from 5:30 am to 7pm, and the hall is from 10am to 5pm, the hall remains closed for visitors on Monday, so plan accordingly 
# nice garden for kids to play. A good place for couple or family or for friends. 
# if you are in to history - you will love the exhibition inside. More",Jan-15
KOLKATA'S TAJMAHAL,malaybhaumik,KOLKATA,ui_bubble_rating bubble_50,3-Jun-15,"It’s a Museum cum superb English build Memorial, in the name of Queen Victoria. Worth Seeing !! Placed at the heart of the city , near Shakespeare Sarani ( Earlier called Theater Road). 

Nearby is Kolkata (Calcutta) Govt. Museum, Kolkata’s Birla Planetarium, Park Street, Calcutta Zoo, Eden Gardens Stadium, New Market ( Earlier Hogg Market) at the ESPLANADE.",Jan-15
very detailed information,RanvinderSingh,"Amritsar, India",ui_bubble_rating bubble_50,3-Jun-15,"If youre a history enthusiast, then this is the place for you! Has a lot of information regarding kolkata, the british rule and other related stuff!",May-15
Not well maintained,Mahesh1980,"Hyderabad, India",ui_bubble_rating bubble_40,2-Jun-15,"Structure is really great, also visit the Cathedral church beside. It is not maintained well. Also it is a long walk from entrance to the hall. It would have been great if some arrangements are made for senior citizens and kids",May-15
Ausum place to visit,saurabhagarwal1202,"Kanpur, India",ui_bubble_rating bubble_50,1-Jun-15,the arcitectury of the palce is as ancient as it can get. Lovely location as it is opposite to the eden gardens and also all the spory units are available to see. Again a place to in the morning to have a clear and wonderful view of this great monument.,May-15
