title,username,location,rating,review_date,review_text,experience
The nostalgic bridge between me and Kolkata!,GlobalConnectionGuru,"Calgary, Canada",ui_bubble_rating bubble_40,13-May-16,This is one very old bridge of Kolkata made during the British rule in India. At that time it was probably designed with something like 300% safety factor and that is why it is still surviving with a much higher load than the designed load. This is a very important link between the city of Kolkata and the main railway station Howrah. More than anything it is nostalgic memory to millions of people who have lived in Kolkata and traveled by train. All the joints in this bridge are riveted and there is not a single nut-bolt!,Feb-16
A Engineering Marvel from the British Era of India,aribis87700,"Mumbai, India",ui_bubble_rating bubble_30,13-May-16,"The beauty of this bridge can appreciated from outside in the early hours only. As it gets crowded later in the day. Walk up to the river bank for a sweet Snap. The ride on the bridge isn't that enticing, as to loitering near the banks and enjoying the surrounding view. It just a one time watch.",May-16
Excellent Civil Engineering Marvel,Hardeep S,,ui_bubble_rating bubble_50,13-May-16,It is built over ricer Hooghly & is the largest single span steel bridge. It is a civil engineering marvel & can be seen from far away. Anybody can feel excited while crossing this marvel.,May-16
Connecting Howrah And Kolkata,Rayala Venkata R,"Kolkata, India",ui_bubble_rating bubble_40,13-May-16,This bridge connects howrah with kolkata and the super busy howrah station is located there.The bridge is stunning to look at and is always brimming with people and vehicles since all the wholesale markets are located nearby.,Mar-16
Looks somehow surreal,Ulrike R,,ui_bubble_rating bubble_50,13-May-16,"My first bridgecrossing was early in the morning when I arrived at the railsway station ... massive, huge it appeared in the early morning sun. No traffic. Second time I went under the bridge on the city side where the flower market is ... it hangs like a big big cloud over the market. Not scary, just surreal ...",May-16
One of the greatest bridges of the country!,avikiru,"Bengaluru, India",ui_bubble_rating bubble_50,12-May-16,Howrah Bridge is always too busy. It's the main gateway between Howrah & Kolkata. I've traveled using this bridge almost every week. Night time view along with lighting is a great sight to observe. The view of the Ganges from Howrah Bridge is amazing.,Oct-15
Must see in Kolkata,IndiTales,"Goa, India",ui_bubble_rating bubble_40,11-May-16,Howrah bridge is the iconic structure of Kolkata - your visit to the city is incomplete without admiring the bridge over Hooghly river.,May-16
Too busy .. but remarkable,Vikas G,"Nashik, India",ui_bubble_rating bubble_40,10-May-16,The sight of huge Ganga flowing beneath gives awesome feeling. We enjoyed the calm & quite flow though some times it is not that easy,Aug-15
Remarkable,kavitabihanidb,"New Delhi, India",ui_bubble_rating bubble_50,10-May-16,Though very very busy bridge but gives proper outlook to kolkata.... Kolkata at a stretch could be completely seen here. Bridge famous from British period.... Connect kolkata with Howrah,Oct-15
Hallmark of kolkata,Shreyas B,,ui_bubble_rating bubble_40,10-May-16,"The mighty howrah bridge standing firmly over the vast hoogly river without any support is beauty to see . The bridge can be better appreciated during the night time when the lightings are on,at that time...it incarnates the real form. 
Also it is ancient and probably the first hanging bridge of india. 
The nearest railway station is the howrah junction . Also u can board a taxi. 
Many fruit vendors seat across it and sell delicious fruits.We had guava and cucumber. 
A must visit if u visit kolkata.",May-16
The architecture,lina c,"Margao, India",ui_bubble_rating bubble_50,9-May-16,"It's the sixth longest cantilever bridge in the world and an engineering marvel considering when it was made! It looks most beautiful at night when it's illuminated. However, the traffic is very high in this bridge and expect traffic congestion.",Feb-16
Beauty of architecture,983nileshj,"Varanasi, India",ui_bubble_rating bubble_50,8-May-16,It is a beauty of architecture with fulfilling the requirements of the great city of Kolkata although i did not enough time to know much about the bridge but i can say everyone must see it as it is icon for Kolkata,May-16
A must visit,RishiM221,,ui_bubble_rating bubble_40,8-May-16,"Engineering marvel ! I had visited this bridge early in the morning , took a walk down the bridge which leads to the flower market near bada bazaar ! The bridge is a gigantic steel structure and one of a kind ! The best way to have a look is to take a ferry which will give you a complete view at a glance ! Being a lover of cantilevered bridges , i truly loved it !",May-16
Marvel from British era,340kaushikg,"Mumbai, India",ui_bubble_rating bubble_40,8-May-16,I have travelled over the famous Howrah Bridge countless times during my many visits to Kolkata since it directly connects Howrah Junction railway station with Kolkata over the Hooghly river. This is currently the 6th largest cantilever bridge in the world which stands tall since pre independence days without any pillar support. I have travelled over this bridge mostly in a vehicle soaking in the fresh river breeze and noise too but someday I would like to experience crossing on foot. A visit to the city of joy is never complete without witnessing this spectacular marvel of British engineering.,Nov-15
Identity of kolkata,avikghosh1,"Kolkata, India",ui_bubble_rating bubble_50,7-May-16,Howrah Bridge is one of the most historical place to see in kolkata . If you come to Kolkata and doesnot see Howrah Bridge your journey is not completed in the city of joy. It not just a Bridge it is a that connects to the heart of Kolkata living People.,May-16
Heavy and spacious at the same time.,h00kn00k,"Hastings, United Kingdom",ui_bubble_rating bubble_40,7-May-16,It's good to walk across to catch some air. Dip below on the south side arches for the colour of the flower market.,Apr-16
engineering marvel,Atif M,"Bengaluru, India",ui_bubble_rating bubble_40,6-May-16,"its engineering marvel, must for people interested in structural engineering. no pillar in between. made my birtishers, it was the only connection between howrah and calcutta, before. must for all visitors to calcutta.",Apr-16
IT has to be walked across to be believed,SteffiSpain,"Utorda, India",ui_bubble_rating bubble_50,4-May-16,"We took a 6 rupee ferry ride from upriver (Excellent) and got off at Howrah. The bridge is a wonder...a feat of engineering,but until you walk across it,yoiu don't realise how alive it is. The volume of people and cars and carts and buses and lorries is astonishing and the bridge literally moves beneath your feet. The Porters from Howrah balancing their heavy loads on their heads have to set off at a trot to keep up momentum. An unbelievable sight. 
When you reach the other side, you are treated to the wildly colourful and crowded delights of the Flower Market. One of the best and most interesting mornings we had ... More",Feb-16
A mute witness of my travel,CB-Odisha,"Brahmapur, India",ui_bubble_rating bubble_40,4-May-16,I pass by this historic bridge every time i travel to my home town through Howrah Railway station. You get a sense of its huge structure and the noise on the bridge will be blow you away..,Sep-15
Fascinating,Z6642WQsimoneg,,ui_bubble_rating bubble_40,3-May-16,"A great engineering opera. 
And thinking it cross a river so respected and important for the Indian history and culture always makes you feel strange, I can't explain better.",May-16
Howrah Bridge,ShekharMukherjee,India,ui_bubble_rating bubble_40,2-May-16,"The earlier Pontoon Bridge was completed in 1874. the new Howrah Bridge was commissioned in 1943 as a cantilever bridge with suspended span. on 14th June Howrah Bridge was renamed as Rabindra Setu. 26,500 tons of steel was used here. About 90,000 vehicles ply on the bridge daily.",Apr-16
Architectural view,Shashank S,,ui_bubble_rating bubble_50,1-May-16,"Located just near the Howra station 
This is the most well know bridge of India because of its architectural design 
This bridge is on the extended support on the two opposite bank of the river with no pillars and support in between.",Feb-16
The wonder of Calcutta..,SubrataR57,,ui_bubble_rating bubble_50,1-May-16,One must have heard of Howrah Bridge if he has heard about Calcutta.. Calcutta and Howrah Bridge.. A very old affair that dates back to before independence days.. This is the gateway to the city.. Probably one of the largest cantilever bridges in the world..,May-16
The bridge in every picture postcard of Kolkata,EnakshiC,"Navi Mumbai, India",ui_bubble_rating bubble_40,1-May-16,"This is an old bridge of Kolkata and figures in almost all pictures of the city of joy. It is said to be built of nails and screws and is hanging, unlike being supported from below. But, I cannot validate the truth of this. 
It is over the Ganges and is often used by people to stop and worship the river. It's a nice drive on the bridge, and is also a heritage structure. 
Needs to be seen.",Mar-16
Engineering marvel,balaji121,"Chennai, India",ui_bubble_rating bubble_50,1-May-16,"We just visited this place as this place is the icon for Kolkata sightseeing beautiful bridge without intermediate support 
Nice view",May-16
Howrah Bridge,KSBan,"Chennai, India",ui_bubble_rating bubble_40,30-Apr-16,"The old Howrah Bridge constructed during British times is a testament to the engineering capabilities of the British engineers; it used to carry the entire traffic between Kolkata and Howrah, and Howrah Station. It remains the key lifeline across the Hoogly River and is used by hundreds of thousands of commuters, transporters and passengers every day. Can be very chaotic and numbing traffic jams are not uncommon.",Apr-16
Magnificence thy name,madame_traveller,Bangalore,ui_bubble_rating bubble_50,30-Apr-16,"Commuting under the Howrah bridge made me realize how small I am and that I have never been under such a massive structure before. Seeing that there are no pillars holding it and it is just hung in suspension and just how tall above you the structure extends, generates a kind of thrill for having been there. Though this is hyped much, it certainly lives up.Watching this in movies or pictures does not compare to the joy of being there under it, in person",Apr-16
Evening walk!,MGhosh12,"Pune, India",ui_bubble_rating bubble_40,29-Apr-16,The weather in kolkata is mostly humid and hot so recommended to visit in the late evening to stay away from the heat.,Oct-15
Face of Calcutta,manojkumarsingh2015,"Lucknow, India",ui_bubble_rating bubble_50,28-Apr-16,howrah bridge and Calcutta are inter related.a piece of Engineering Marvel of the British. The worlds 2nd largest Cantilever bridge in the world.,Dec-15
